ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/10/2014 6:00:00 PM,0,0,5,0,0,0,0,0,15,6,25,26,92,65,39,0,14,62,44,25,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,27,13,11,43,0,0,32,36,17,6,0,0,6,0,0,0,0
11/10/2014 7:00:00 PM,0,0,0,0,0,0,31,5,30,34,0,9,24,0,0,18,17,34,7,20,27,23,10,0,16,0,8,18,12,39,0,0,5,0,14,0,0,0,0,0,25,0,33,65,25,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0
11/10/2014 8:00:00 PM,0,0,0,0,26,75,35,25,27,17,0,0,29,33,93,74,0,0,0,0,0,0,0,0,58,47,0,0,27,73,87,82,55,33,30,36,22,43,26,38,73,97,93,65,92,89,85,93,58,61,42,24,0,28,96,68,15,15,23,41
11/10/2014 9:00:00 PM,21,0,0,0,8,0,0,0,0,17,22,8,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
11/10/2014 10:00:00 PM,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,23,5,0,0,0,20,0,0,0,17,89,58,49,85,23,35,50,50,24,21,9,0,9,0,9,45,0
11/11/2014 12:00:00 AM,0,25,53,0,32,22,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
11/11/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,6,0,4,26,8,0,42,51,53,28,13,22,0,0,0,0,0,0,0,6,0,0,17,45,9,22,0,12,52
11/11/2014 7:00:00 AM,63,6,13,65,89,99,88,94,33,8,46,88,69,46,19,41,76,89,98,82,84,87,88,84,95,93,105,90,89,77,98,92,97,99,93,90,89,94,90,90,94,90,72,98,60,77,39,58,20,56,54,43,19,15,15,0,20,0,0,0
11/11/2014 8:00:00 AM,10,11,15,29,35,66,17,40,65,80,78,63,75,43,9,19,1,0,0,0,0,0,0,0,12,0,0,9,0,0,0,9,0,6,24,36,20,12,58,62,96,86,38,38,0,19,0,0,0,46,11,0,0,0,0,0,0,0,0,0
11/11/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,37,38,50,69,83,91,94,42,66,80,48,69,46,16,0,0,0,0,0,0,0,0,21,0,14,0,0,0,0,8,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
11/11/2014 10:00:00 AM,0,0,0,34,0,0,12,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,32,0,58,96,87,71,94,65,49,52,8,0,0,0,0,0,0,0,25,0,0,0,16,13,0,0,0,4,0,9,0,0
11/11/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,70,38,59,44,54,45,22,0
11/11/2014 12:00:00 PM,40,5,8,0,0,0,0,36,10,33,0,0,0,0,0,0,33,53,82,22,89,39,55,25,69,38,40,13,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,48,66,29,71,90,86,102,98
11/11/2014 2:00:00 PM,59,81,33,8,0,10,0,0,0,0,0,0,0,0,27,44,41,39,67,12,6,0,70,0,29,10,0,11,12,20,0,14,0,45,0,0,0,10,0,20,9,58,60,31,19,18,42,33,23,12,25,13,6,15,21,29,23,44,11,28
11/11/2014 3:00:00 PM,6,14,0,19,0,0,0,11,41,54,32,0,0,0,0,15,46,4,40,52,32,25,36,0,20,20,27,20,26,54,16,0,0,0,10,0,7,0,0,0,0,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 4:00:00 PM,0,0,0,0,9,34,14,22,7,8,29,9,0,0,15,0,13,15,0,0,21,13,74,34,5,43,43,25,73,102,89,74,77,90,95,86,84,40,6,0,0,0,0,0,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 5:00:00 PM,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
11/11/2014 6:00:00 PM,50,39,37,11,0,108,106,104,113,115,116,114,102,56,11,10,5,0,0,0,0,0,0,0,0,7,0,9,0,9,73,59,4,0,0,0,31,28,0,0,0,0,35,74,112,110,107,112,115,111,109,106,106,101,41,0,0,0,0,40
11/11/2014 7:00:00 PM,104,96,82,34,66,59,54,77,20,11,0,32,23,16,0,0,0,0,0,0,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 9:00:00 PM,0,0,44,76,30,110,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62,59,63,1,18,69,47,57,49,39,0,72,112,102,118,113,70,30,0,32,38,55,83,104,74,47,51,62,96,108,98,75
11/11/2014 10:00:00 PM,0,32,7,0,0,0,0,14,0,112,117,130,110,127,17,28,82,118,116,87,108,105,92,83,106,96,28,0,20,44,11,22,58,101,99,106,116,97,51,15,98,112,106,112,116,108,98,75,20,47,51,47,43,0,54,0,0,0,47,54
11/11/2014 11:00:00 PM,55,67,0,0,0,0,0,0,7,14,4,30,1,0,25,7,21,0,0,37,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,59,34,0,0,0,0,0,0,4,0,0,0,0
11/12/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 8:00:00 AM,0,0,0,0,28,36,5,14,14,0,29,56,27,19,70,74,4,25,53,26,49,6,14,40,30,47,6,0,10,60,76,102,90,29,18,9,0,0,57,10,0,23,0,0,0,0,0,0,0,18,54,57,69,98,98,87,33,99,42,20
11/12/2014 9:00:00 AM,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,23,0,0,5,17,0,16,0,0,0,0,0,15,15,0,6,17,12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0
11/12/2014 10:00:00 AM,10,8,24,7,0,0,7,0,0,0,0,0,0,0,10,9,0,0,0,4,0,0,13,0,0,0,0,6,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,0,29,0,0,65,50,35,56,79,76,83,69,0,0,0,0,0
11/12/2014 11:00:00 AM,14,6,19,81,8,6,0,0,0,16,44,23,50,65,45,40,25,20,15,0,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,10,0,0,6,0,0,0,0,5,11,7,0,13,0,0
11/12/2014 12:00:00 PM,14,15,7,0,0,0,10,69,67,93,98,87,93,82,49,71,19,29,40,11,0,0,0,17,0,0,0,0,0,0,23,8,0,0,8,33,28,0,0,0,0,0,20,74,74,105,109,108,108,110,109,93,73,64,41,42,14,8,6,0
11/12/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,93,103,111,65,101,91,1,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,10,8,0,0,0,0,5,0,0,0,0,27,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 PM,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,87,105,102,109,104,55,0,12,110,104,40,7,0,0,0,0,12,52,57,107,82,113,112,99,1,60,41,12,15,0,32,36,35,56,86,94,156,154,153,153,155
11/12/2014 3:00:00 PM,154,154,154,155,153,153,153,153,154,153,153,153,153,153,152,152,151,154,153,151,152,150,150,153,153,137,108,95,83,70,60,42,24,16,20,7,42,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 4:00:00 PM,0,0,0,0,0,0,0,49,49,51,38,16,36,49,37,67,70,90,89,40,84,95,99,68,69,54,48,43,26,37,56,24,16,43,44,33,38,20,35,63,39,37,38,14,55,43,26,0,0,0,47,1,0,0,7,0,0,36,24,0
11/12/2014 5:00:00 PM,16,40,36,15,40,8,23,14,31,28,25,32,38,0,0,35,21,7,14,23,91,91,25,54,47,11,17,0,0,0,0,0,15,5,0,8,2,0,0,0,13,39,28,13,58,33,20,3,15,0,0,0,0,0,25,0,0,7,0,32
11/12/2014 6:00:00 PM,6,6,24,38,76,0,0,0,56,41,16,37,63,28,78,24,14,10,0,33,0,0,6,0,0,7,0,0,0,25,0,27,28,5,4,44,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,17,6,21
11/12/2014 7:00:00 PM,12,0,0,0,0,0,0,25,36,27,12,0,0,0,0,17,0,0,16,8,0,0,0,0,0,0,9,0,0,4,0,0,31,0,38,1,0,0,0,0,0,0,0,0,0,23,49,25,0,0,0,0,12,0,0,0,0,0,0,40
11/12/2014 8:00:00 PM,68,105,103,107,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,28,24,63,52,69,89,110,96,52,56,74,79,64,70,34,36,0,8,40,63,14,14,27,53,16,0,0,33,8,6,36,31
11/12/2014 9:00:00 PM,63,38,10,27,31,72,59,16,29,10,13,25,0,10,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0
11/12/2014 11:00:00 PM,8,0,56,73,39,19,48,0,0,8,0,0,37,40,72,26,42,25,5,37,34,31,0,9,0,0,8,11,14,6,23,26,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 4:00:00 AM,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 5:00:00 AM,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,0,0,0,0,0,0,0,0,9,15,4,10,25,52,9,27,12,0,0,0,0,0,69,29,17,33
11/13/2014 7:00:00 AM,34,51,70,111,111,105,108,103,101,70,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,9,0,10,0,0,0,43,6,0,0,10,66,51,48,22,60,30,50,102,103,106,87,5,73,86,42,31,26,44,39,12,26,37
11/13/2014 8:00:00 AM,59,81,87,102,97,60,79,32,6,8,15,0,25,22,64,54,55,85,85,54,38,36,0,4,0,0,0,0,0,0,0,0,22,20,27,18,0,0,0,0,10,0,18,88,73,100,67,104,22,0,10,10,0,0,0,0,7,0,0,0
11/13/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,14,14,32,39,28,16,15,6,11,0,0,0,0,0,0,0,0
11/13/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,4,26,11,7,7,0,0,0,0,0,35,22,27,34,59,70,46,54,67,9,0,0,0,0,0
11/13/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 12:00:00 PM,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,74,62,71,85,30,47,40,0,0,0,0,0,0,0
11/13/2014 1:00:00 PM,0,0,0,0,0,0,0,0,28,32,0,0,0,87,85,90,88,47,39,61,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,18,0,0,0,0,0,6,11,0,0,0,0,0,8
11/13/2014 2:00:00 PM,0,0,0,0,0,0,0,0,6,9,10,42,0,0,15,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,8,42,12,16,30,67,78,84,72,98,94,99,93,51,64,5,13,57
11/13/2014 3:00:00 PM,59,54,43,12,43,16,26,5,47,29,2,0,35,58,27,0,43,0,0,0,31,0,0,30,0,0,0,0,7,20,13,35,35,40,10,13,0,28,0,19,12,56,7,10,4,10,0,51,0,0,0,0,0,0,0,18,37,39,14,22
11/13/2014 4:00:00 PM,28,16,6,40,24,17,18,0,0,21,25,4,7,57,12,0,0,4,15,0,38,64,95,59,50,31,29,25,62,12,10,0,0,0,0,0,0,0,5,2,0,0,0,0,5,0,0,0,0,13,28,0,0,6,10,0,0,0,0,0
11/13/2014 5:00:00 PM,0,7,0,0,19,0,0,12,22,19,47,20,0,0,0,0,7,9,53,25,0,35,5,34,32,0,0,0,0,0,0,0,0,4,18,39,5,0,0,0,0,24,0,24,0,0,0,77,66,81,1,6,50,60,11,0,0,11,15,0
11/13/2014 6:00:00 PM,0,12,0,0,39,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,45,41,14,0,0,0,18,0,0,6,0,0,0,0,0,0,0,8,18,71,17,78,88,100,89,28,0,0,0,0,0,0
11/13/2014 7:00:00 PM,0,0,0,4,59,24,50,55,87,100,107,87,78,78,75,90,59,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 8:00:00 PM,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,30,22,89,75,113,112,24,26,52,72,36,36,35,7,16,60,61,21,63,87,96,73,27,20,0,0,0,0,0,0,0,0,0,0,36,40,54,17,0,0,0,32
11/13/2014 9:00:00 PM,64,0,0,10,0,0,0,5,10,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,16,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,29,0,0,0,0,0,0,0,0,0,0,12,15,0
11/13/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 11:00:00 PM,0,0,0,0,0,0,7,0,28,0,0,0,0,0,0,0,0,0,0,0,65,49,21,22,30,10,0,12,17,12,15,7,19,66,73,44,0,0,0,0,0,0,0,7,0,26,25,28,73,66,83,64,94,25,0,0,9,0,0,0
11/14/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,24,0,16,0,0,0,70,48,45,20,4,0,0,0,0,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 9:00:00 AM,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11/14/2014 10:00:00 AM,27,21,0,0,0,33,20,34,65,37,77,104,67,59,43,10,0,18,0,9,0,0,0,0,0,0,0,0,12,0,8,27,6,0,45,62,70,91,95,33,84,86,63,88,5,22,10,0,0,9,0,0,0,0,0,0,0,0,0,0
11/14/2014 11:00:00 AM,0,83,91,84,86,45,67,25,5,8,0,0,9,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7
11/14/2014 12:00:00 PM,55,83,38,46,75,82,91,76,46,66,67,34,22,9,22,0,0,0,15,0,0,0,40,6,48,0,0,60,0,0,0,0,0,37,45,3,0,0,0,0,9,52,84,105,112,111,114,121,113,91,56,35,27,0,0,0,12,4,6,13
11/14/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,55,100,113,110,64,0,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
11/14/2014 2:00:00 PM,0,0,0,0,0,0,0,0,7,0,0,0,0,47,42,85,0,0,0,0,18,101,91,117,114,107,54,51,70,58,52,36,57,105,117,104,65,25,0,13,59,65,56,77,89,85,56,78,27,22,27,20,12,64,10,0,53,48,34,20
11/14/2014 3:00:00 PM,56,33,41,48,8,34,47,0,32,61,82,80,81,74,26,54,44,12,49,41,0,48,53,32,0,0,14,0,0,21,80,63,76,28,0,0,4,0,31,44,89,93,112,113,97,46,16,41,4,18,20,99,60,61,90,100,34,52,15,0
11/14/2014 4:00:00 PM,0,35,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,9,0,0,0,0,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
11/14/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 6:00:00 PM,7,63,78,49,7,0,0,93,112,117,116,114,111,114,112,84,46,0,0,8,0,6,20,0,0,0,0,0,21,0,0,0,0,11,0,0,0,0,7,0,0,33,33,0,0,0,0,49,9,0,0,0,0,52,110,113,114,115,112,113
11/14/2014 7:00:00 PM,113,113,94,41,11,0,0,0,0,0,0,0,0,0,0,0,7,31,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,31,37,74,45
11/14/2014 8:00:00 PM,66,79,94,73,27,0,0,0,0,0,10,0,6,12,0,0,0,0,0,0,0,67,38,25,24,16,62,7,0,0,25,23,9,51,69,53,0,20,30,62,57,46,40,20,47,66,73,83,86,67,68,74,73,18,52,66,63,61,65,84
11/14/2014 9:00:00 PM,86,61,25,67,49,16,18,71,24,0,0,0,8,0,0,0,0,0,48,63,46,23,33,58,65,33,49,36,31,56,85,68,81,54,77,68,75,82,63,85,74,63,84,74,83,59,0,23,25,77,49,0,8,0,0,0,0,10,0,0
