ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 1:00:00 PM,10,12,10,12,10,12,10,10,10,10,10,12,12,10,10,10,10,12,12,12,10,10,10,12,10,10,10,12,12,12,26,10,10,10,10,10,10,12,10,10,10,10,10,28,24,10,10,10,10,28,28,12,10,12,10,10,10,10,10,10
11/2/2014 2:00:00 PM,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,12,10,10,10,26,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 PM,10,10,10,10,10,10,10,10,12,24,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,24,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/2/2014 4:00:00 PM,10,10,10,12,12,10,12,10,10,10,26,12,10,12,12,12,12,12,10,10,12,10,12,12,10,10,10,12,10,24,12,12,12,12,12,26,12,12,12,28,30,26,12,12,12,10,10,10,10,10,10,12,12,10,12,12,12,12,10,12
11/2/2014 5:00:00 PM,26,26,12,12,12,12,12,12,12,12,12,32,28,26,26,24,28,30,26,12,10,10,10,28,10,12,12,32,30,12,26,26,26,26,12,12,24,12,26,10,30,24,12,12,26,32,12,26,12,26,28,32,32,28,12,12,32,12,26,28
11/2/2014 6:00:00 PM,12,12,12,28,30,26,10,12,12,12,10,12,12,10,10,12,10,12,12,10,12,12,10,10,12,10,10,10,10,12,10,10,10,12,10,12,10,12,12,10,10,10,10,12,26,10,12,24,12,12,12,12,12,12,10,10,10,10,12,10
11/2/2014 7:00:00 PM,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,26,26,28,24,12,12,30,12,10,10,10,10,12,12,12,12,12,28,32,12,10,12,10,12,12,30,10,12,12,12,12,12,10,12,28,24,26,38,26,26,28,12
11/2/2014 8:00:00 PM,28,10,10,10,10,10,10,10,10,10,10,10,26,26,28,34,36,12,26,28,12,12,10,26,10,10,10,10,10,12,12,10,12,12,24,26,12,24,10,10,10,12,12,26,32,34,38,12,12,12,12,10,12,10,10,10,10,12,12,12
11/2/2014 9:00:00 PM,12,12,10,12,12,10,10,12,10,10,10,10,12,10,12,12,12,10,10,26,12,12,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,30,26,28,28,12,12,10,10,10,10,26,10,10,10,10,12,10,10
11/2/2014 10:00:00 PM,12,12,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,12
11/2/2014 11:00:00 PM,10,12,24,24,30,24,10,12,10,10,10,12,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,26,26,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/3/2014 12:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/3/2014 2:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/3/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/3/2014 7:00:00 AM,12,12,12,28,26,12,28,28,12,12,10,10,12,12,12,12,12,12,26,28,30,32,28,10,12,10,12,26,34,32,28,32,28,32,12,26,28,32,12,28,26,32,28,64,54,32,28,30,12,12,10,12,12,80,83,95,95,95,93,93
11/3/2014 8:00:00 AM,42,28,26,12,36,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12,10,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,12,12,26,30,62,78,79,90,68,60,26,12,12,30
11/3/2014 9:00:00 AM,36,28,60,38,26,10,34,34,58,74,72,78,81,93,93,90,66,28,26,30,12,12,12,12,12,12,12,10,24,24,12,24,12,12,12,12,26,32,54,72,72,52,34,32,42,30,12,12,24,12,58,30,12,12,10,12,30,12,12,12
11/3/2014 10:00:00 AM,10,10,12,10,10,24,12,10,12,12,10,12,12,10,10,10,10,10,10,12,12,12,26,10,12,26,10,10,12,12,12,10,12,10,12,10,26,40,34,38,58,66,76,76,62,26,81,93,90,78,76,74,74,56,28,28,24,12,28,26
11/3/2014 11:00:00 AM,28,26,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,10,10,12,12,26,12,12,12,12,10,12,26,28,26,12,10,10,10,12,24,12,10,10,12,10,10,10,10,12,12,12,12,10,12,10,10,12,10,12,24,10,12,12
11/3/2014 12:00:00 PM,24,12,26,12,26,26,32,24,32,28,10,10,26,10,10,10,12,12,10,12,12,12,12,10,12,10,10,10,10,10,10,10,12,12,10,10,12,12,10,24,12,10,12,10,26,12,12,12,26,28,30,12,26,56,76,79,93,91,93,90
11/3/2014 1:00:00 PM,76,30,87,93,93,78,54,32,10,12,10,10,12,12,10,12,10,12,10,10,10,12,26,12,12,12,12,10,12,12,10,12,10,12,10,12,12,10,12,12,10,10,12,12,12,12,12,12,10,12,10,24,12,10,12,12,10,10,10,10
11/3/2014 2:00:00 PM,12,12,12,10,10,12,10,10,10,24,26,12,12,26,28,28,38,72,40,74,72,72,83,93,93,92,76,64,32,12,12,12,12,12,12,26,10,12,10,12,12,12,10,12,10,10,10,10,12,12,12,12,12,12,12,12,12,10,10,12
11/3/2014 3:00:00 PM,12,10,10,10,10,12,12,24,28,10,12,10,10,12,12,10,12,12,26,62,78,79,90,68,26,10,12,10,12,12,12,12,12,10,42,76,78,68,44,28,26,12,12,12,12,12,12,12,12,12,12,10,12,12,10,12,12,12,26,34
11/3/2014 4:00:00 PM,30,12,12,10,12,10,12,12,12,12,26,12,12,12,26,10,10,10,10,12,10,10,10,10,10,10,24,12,10,10,10,10,12,12,12,10,12,12,10,12,12,10,10,10,10,10,10,12,10,12,12,12,10,10,12,12,28,26,12,12
11/3/2014 5:00:00 PM,26,12,10,12,30,40,36,12,12,44,10,12,12,10,12,26,26,24,24,12,12,12,12,26,10,12,12,12,12,12,12,28,12,12,12,26,24,10,10,12,12,12,12,12,12,12,10,12,10,12,24,12,12,26,28,32,24,12,12,24
11/3/2014 6:00:00 PM,32,12,26,12,28,32,12,12,26,26,26,28,26,28,28,12,26,36,34,12,10,12,12,10,12,12,12,12,12,12,12,12,10,12,12,12,12,24,68,78,78,79,86,32,12,34,12,34,12,12,12,12,26,28,12,26,26,28,30,12
11/3/2014 7:00:00 PM,12,12,12,12,12,12,10,10,10,12,24,26,12,12,28,28,12,12,12,28,12,10,12,12,12,12,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,12,12,26,12,12,12,12,12,12,12,12,12,10,12,12,12,12,10,10
11/3/2014 8:00:00 PM,12,10,12,12,12,12,12,12,12,12,28,24,26,26,28,28,12,10,10,10,10,10,10,10,10,10,10,24,34,26,12,10,12,12,30,34,26,26,10,10,12,10,10,10,12,12,26,10,10,12,10,12,10,10,10,10,12,26,12,10
11/3/2014 9:00:00 PM,10,10,24,26,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,30,26,30,12,10,12,10,10,10,10,10,10,12,10,10,10,10
11/3/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,26,26,26,12,12,26,26,28,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,26,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,12,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,12,10,10
11/4/2014 4:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10
11/4/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,28,30,12,10,12,12,30,12,12,12,12
11/4/2014 9:00:00 AM,12,12,10,12,12,10,10,12,12,10,10,10,10,12,12,12,26,26,12,28,32,32,28,12,10,24,26,12,10,12,26,12,26,12,10,32,36,42,30,30,32,40,32,26,10,10,12,12,10,30,12,24,12,28,12,12,26,28,26,32
11/4/2014 10:00:00 AM,52,38,28,32,54,38,50,26,28,26,10,10,28,12,10,12,24,26,32,32,32,32,40,42,48,28,26,30,34,26,26,12,30,28,30,36,12,28,24,28,12,28,32,32,40,44,36,30,30,12,26,40,36,12,26,30,12,12,32,34
11/4/2014 11:00:00 AM,28,30,12,28,30,32,30,12,12,12,10,10,10,12,10,10,10,10,12,10,12,10,12,12,12,34,44,36,26,34,38,42,32,24,12,24,60,30,30,32,28,24,28,12,12,12,24,26,12,12,10,28,12,24,12,28,26,12,26,54
11/4/2014 12:00:00 PM,72,72,12,10,12,12,12,12,12,30,28,30,10,48,42,74,72,70,68,72,44,72,72,74,74,12,54,56,70,64,52,38,50,12,60,36,26,70,83,97,97,103,92,52,58,70,44,84,78,81,30,12,12,12,12,12,12,10,12,10
11/4/2014 1:00:00 PM,12,12,12,24,12,10,10,12,12,10,12,28,10,10,10,12,30,28,12,12,12,12,10,12,12,12,12,12,10,12,10,10,24,12,12,12,10,10,12,12,10,12,12,12,12,12,12,12,26,12,26,12,10,12,12,12,12,10,10,12
11/4/2014 2:00:00 PM,12,10,10,10,10,10,10,12,12,10,12,12,26,12,30,12,12,12,12,10,10,10,12,12,28,12,10,12,12,12,12,24,12,12,12,12,12,10,12,12,12,12,26,26,24,26,32,26,28,26,42,12,12,12,12,26,12,26,12,10
11/4/2014 3:00:00 PM,26,10,10,12,28,12,10,10,10,12,10,10,10,10,10,12,10,12,12,26,12,12,10,12,10,10,12,12,10,10,10,10,10,12,12,12,12,12,10,10,10,10,10,12,12,12,12,10,10,10,10,12,10,12,10,12,12,10,10,10
11/4/2014 4:00:00 PM,10,10,10,12,12,10,12,12,10,30,30,34,26,26,34,26,26,28,28,24,12,26,30,26,30,30,28,28,12,28,30,26,26,12,26,30,26,42,85,84,85,84,50,36,28,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12
11/4/2014 5:00:00 PM,12,12,12,10,10,12,12,12,12,12,12,12,26,12,12,30,12,12,26,24,24,12,28,28,12,12,10,10,10,12,28,12,12,12,26,12,12,10,10,12,12,10,12,12,10,12,12,12,12,12,12,10,10,10,12,10,12,12,12,10
11/4/2014 6:00:00 PM,12,12,12,12,12,12,24,26,26,26,12,28,12,10,12,26,12,10,10,10,12,10,10,12,10,30,26,26,12,12,12,12,12,12,12,12,30,12,26,10,10,26,12,12,10,12,28,28,12,10,10,10,12,12,26,10,10,12,10,10
11/4/2014 7:00:00 PM,10,10,12,12,26,34,26,24,34,12,12,30,40,24,34,28,28,12,12,28,24,32,26,30,26,26,10,26,32,28,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,28,26,50,81,99,97,90,26,26
11/4/2014 8:00:00 PM,12,12,30,28,12,10,12,12,28,28,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,10,10,10,10,10,28,12,24,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/4/2014 9:00:00 PM,12,24,28,12,12,30,24,12,12,12,10,12,10,10,10,26,28,32,24,10,28,12,26,12,10,12,10,10,10,12,10,10,26,10,12,10,24,26,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,12,26,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10
11/4/2014 11:00:00 PM,10,12,10,10,10,10,10,10,12,10,10,24,26,26,12,12,12,10,10,10,10,12,12,10,12,10,12,26,24,30,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,24,26,24,12,32,26,10,10
11/5/2014 12:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/5/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10
11/5/2014 3:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/5/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/5/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 8:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,12,34,32,32,12,24,12,28,30,12,24,28,12,12,12,26,12,12,10,10,10,10,10,10,12,12,26,24,12,12,12,26,12,26,12,26,12,24,12
11/5/2014 9:00:00 AM,12,12,12,12,10,12,12,26,24,26,28,28,26,12,12,12,12,12,26,12,10,10,10,12,26,26,12,12,12,28,26,28,26,12,24,12,12,26,26,24,12,36,60,78,78,78,78,78,76,56,76,78,78,72,78,58,30,12,12,12
11/5/2014 10:00:00 AM,10,12,10,24,10,10,12,12,12,26,12,12,12,12,12,10,10,12,12,12,12,12,10,10,10,12,12,10,12,12,12,10,10,10,12,12,10,12,10,10,10,10,12,12,12,10,10,10,10,12,10,10,10,10,12,12,10,12,12,10
11/5/2014 11:00:00 AM,26,28,38,30,10,40,36,50,70,76,36,40,28,12,30,36,10,10,12,12,10,10,10,12,12,10,12,10,12,10,12,10,10,12,12,12,12,12,10,10,12,10,10,12,12,12,26,24,12,26,12,12,10,10,12,12,12,24,12,12
11/5/2014 12:00:00 PM,12,10,10,12,12,10,10,12,28,10,10,12,26,24,10,10,10,12,24,12,12,10,12,12,10,10,10,12,10,10,10,12,10,12,10,12,12,12,12,10,10,12,12,12,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/5/2014 1:00:00 PM,10,10,34,28,12,12,12,50,76,72,70,38,12,12,12,28,26,32,34,32,28,24,10,12,10,24,12,10,12,12,12,10,10,12,12,12,12,10,12,10,10,10,12,26,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/5/2014 2:00:00 PM,12,10,12,12,12,12,12,12,10,10,12,12,24,26,30,60,68,10,72,76,83,93,92,78,76,74,48,28,26,12,12,12,24,12,12,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,12,12,12,12,10,10
11/5/2014 3:00:00 PM,10,10,10,12,12,12,10,12,12,12,10,10,10,10,12,12,10,12,30,40,68,52,24,12,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,12,10,10,10,10,12,10,12,12,10,12,10,10,12,12,12,12,32,66,72,72
11/5/2014 4:00:00 PM,78,74,68,12,10,10,12,12,12,10,24,62,60,26,30,12,36,12,26,30,12,26,28,12,34,32,34,30,30,30,28,12,12,32,12,12,12,12,12,12,26,26,12,26,12,26,12,12,26,12,26,28,12,12,12,26,12,10,10,10
11/5/2014 5:00:00 PM,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,24,12,28,24,12,12,12,10,12,12,10,10,10,12,32,10,26,12,10,10,12,10,10,12,12,26,26,12,10,10
11/5/2014 6:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,32,12,28,12,24,34,32,36,32,26,26,32,26,48,76,81,95,91,90,78,78,78,78,78,72,36,12,10,10,10,10,10,10,12,12,10,42,40,36,12,10,10,10
11/5/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 8:00:00 PM,10,10,10,26,12,10,10,26,34,42,74,78,78,62,81,92,78,78,78,81,88,50,30,32,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/5/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,26,12,28,12,10,12
11/5/2014 10:00:00 PM,10,12,10,10,10,10,10,10,10,12,26,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
11/5/2014 11:00:00 PM,12,10,10,10,10,10,12,10,10,10,10,10,28,24,10,10,10,10,10,10,10,26,12,30,32,28,26,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 2:00:00 AM,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/6/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,24,10,10
11/6/2014 7:00:00 AM,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,30,34,32,24,12,12,12,24,12,10,10,26,12,26,12,12,10,12,12,12,28,26,12,12,12,12,10,12,26,26,12,30,26,30,28,24,12,12,10,10,12,26,12,30,26
11/6/2014 8:00:00 AM,62,60,12,10,10,12,12,10,10,10,28,68,85,97,97,97,97,86,44,28,12,12,10,12,12,12,12,10,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,52,42,12,24,24,12,10,10,10,12,28,70
11/6/2014 9:00:00 AM,79,93,95,97,62,30,10,10,26,50,83,97,97,97,97,97,93,95,95,92,81,86,72,58,34,24,38,42,32,42,34,12,10,12,12,36,32,10,12,12,12,10,12,10,10,10,10,12,30,12,12,12,12,28,12,12,12,12,12,24
11/6/2014 10:00:00 AM,12,12,12,10,12,10,12,12,12,10,10,10,10,26,44,32,28,44,36,26,28,34,12,32,30,62,76,78,78,81,82,10,10,10,10,10,12,26,12,10,10,10,10,10,12,26,12,12,28,26,12,10,30,26,26,12,12,10,28,12
11/6/2014 11:00:00 AM,26,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,12,12,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,12,12,10,10,10,10,10
11/6/2014 12:00:00 PM,10,10,10,10,10,10,10,12,10,10,12,10,10,12,10,12,40,74,85,36,26,10,10,10,10,12,32,28,12,12,12,12,10,64,74,38,24,28,30,28,30,28,12,12,28,30,26,12,32,32,28,12,12,26,12,12,10,12,32,28
11/6/2014 1:00:00 PM,12,24,24,12,12,12,10,26,10,10,12,10,10,12,12,12,12,12,12,10,10,12,10,12,12,26,26,12,12,12,12,26,24,12,30,30,32,40,42,70,81,95,95,97,95,93,92,83,95,82,81,84,56,36,40,28,10,12,26,28
11/6/2014 2:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,12,26,34,12,12,38,36,32,26,12,12,12,12,26,12,42,12,12,12,26,32,28,28,26,26,24,30,26,12,30,30,28,30,26,28,38,30,26,12,26,28,32
11/6/2014 3:00:00 PM,12,10,26,34,28,12,32,40,28,34,28,28,30,26,10,12,48,68,83,90,79,97,70,83,101,99,97,97,95,92,83,92,60,34,24,12,12,12,12,10,12,24,12,24,10,12,12,12,12,12,12,10,12,10,12,12,12,42,30,12
11/6/2014 4:00:00 PM,12,12,12,12,12,28,12,26,12,12,12,12,28,12,24,12,12,26,26,12,10,26,12,12,24,26,12,12,12,12,28,12,10,10,10,12,28,12,12,12,26,12,12,12,12,12,10,12,10,10,12,12,12,10,12,10,10,10,12,12
11/6/2014 5:00:00 PM,12,12,10,24,24,12,12,12,26,26,32,26,12,12,26,24,12,12,12,12,12,12,12,10,26,28,30,12,12,12,12,28,28,12,12,28,12,12,30,26,32,30,28,34,12,12,10,38,28,12,28,36,36,26,12,26,12,10,10,12
