ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 1:00:00 PM,12,10,10,10,10,10,10,10,12,10,10,12,12,38,24,12,10,12,12,12,12,12,10,12,10,10,10,10,10,12,10,12,12,24,10,10,10,12,12,10,12,26,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/2/2014 2:00:00 PM,12,12,10,10,10,10,10,10,10,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,12,10,12,10,10,12,12,24,24,28,24,26,12,12,12,12,12,12,10,10,10,10,10,10,12,12,12
11/2/2014 3:00:00 PM,12,10,10,10,30,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,12,12,12,12,12,10,12,12,12,12,12,12,10,12,10,12,10,10,12,12,12,10,12,24,12,10,10,10,12,12,10,10,26,38,26,32,12,10,10,12
11/2/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,12,12,10,12,10,10,12,10,12,10,10,10,10,26,38,30,24,26,42,42,42,68,80,76,42,40,36,36,12,28
11/2/2014 5:00:00 PM,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,26,38,12,28,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/2/2014 6:00:00 PM,34,48,76,80,81,92,40,30,12,12,10,12,28,40,34,12,12,28,12,26,12,26,12,12,12,12,26,24,24,12,26,12,12,12,12,12,12,12,12,12,12,12,24,12,28,24,12,12,28,28,12,28,24,24,30,26,28,28,12,12
11/2/2014 7:00:00 PM,12,36,26,12,12,12,36,30,30,12,12,38,28,12,12,12,10,10,26,12,30,30,40,32,34,36,26,12,30,12,12,26,32,12,12,26,28,12,10,26,28,12,12,12,12,26,44,26,30,81,95,70,28,12,12,10,10,10,10,10
11/2/2014 8:00:00 PM,10,12,26,12,10,12,10,10,10,12,10,12,12,12,26,10,10,10,12,28,30,12,12,12,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/2/2014 9:00:00 PM,10,12,10,10,10,10,10,10,10,12,12,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,28,36,12,30,28,26,10,26,10,26,26,12,30,36,28,12,12,12,12,24,12,10,10,12
11/2/2014 10:00:00 PM,24,10,12,28,26,12,12,12,12,28,26,32,42,72,78,78,76,76,76,76,68,60,26,12,10,12,26,10,10,10,10,10,12,10,12,10,10,10,12,10,12,10,10,10,12,12,30,12,10,12,10,10,10,10,10,10,10,10,10,10
11/2/2014 11:00:00 PM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,28,10,10,10,10,12,12,10,10,10
11/3/2014 12:00:00 AM,10,10,10,10,12,12,12,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,12,10,10,12,12,12,10,10,10,26,32,62,78,78,74,83,90,81,88,50,36,32,12,12,12,10,10,10,10,10,10,12,10,10,10,10
11/3/2014 1:00:00 AM,12,32,10,26,30,30,26,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,30,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 4:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,28,30,28,12,12,12,10,10,10
11/3/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,32,42,30,32,32,28,12,34,28,52,68,72,68,74,68,70,70,62,42,32,34,30
11/3/2014 8:00:00 AM,10,32,42,95,113,115,117,115,117,117,117,117,117,117,117,117,117,115,117,117,117,117,117,115,117,117,117,117,117,115,115,115,115,103,90,66,42,68,64,66,64,74,66,76,60,32,30,30,24,28,28,32,32,28,12,38,24,32,32,34
11/3/2014 9:00:00 AM,12,38,28,38,28,28,32,34,26,12,12,12,10,10,10,32,28,26,24,12,12,12,26,38,26,32,12,12,30,30,26,26,12,12,10,24,10,10,12,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,24,38,38
11/3/2014 10:00:00 AM,28,28,36,34,32,48,76,70,76,56,26,12,10,12,12,12,12,12,12,12,12,10,10,12,12,12,10,10,10,10,12,12,12,10,12,12,10,10,42,10,12,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10
11/3/2014 11:00:00 AM,10,28,26,42,56,48,42,68,26,12,10,12,12,10,10,12,12,10,12,12,12,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/3/2014 12:00:00 PM,10,10,10,10,10,26,40,74,68,30,34,42,30,12,12,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,12,12,34,26,12,12,12,10,10,10,12,12,10,10,10,12,12,10,10,10,10
11/3/2014 1:00:00 PM,10,10,10,10,10,10,12,10,10,10,28,44,40,28,24,12,12,12,12,10,32,68,74,54,32,12,10,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/3/2014 2:00:00 PM,10,10,10,10,10,10,12,10,10,10,10,24,10,10,10,26,30,64,72,74,74,68,38,36,28,30,28,44,30,28,12,32,28,42,68,72,72,70,40,10,10,10,10,10,10,10,32,12,10,12,12,28,68,72,52,28,38,32,30,28
11/3/2014 3:00:00 PM,28,12,12,12,12,12,12,12,12,12,26,12,12,12,12,24,12,10,10,10,10,12,26,12,26,30,36,58,28,12,26,10,10,12,26,26,12,12,26,12,10,12,12,12,12,12,12,12,10,12,28,28,12,12,30,26,24,12,24,32
11/3/2014 4:00:00 PM,28,28,38,54,42,38,12,12,30,12,26,24,28,12,26,12,28,12,26,12,10,10,12,12,30,32,12,28,12,32,26,26,26,26,12,12,24,12,24,12,24,12,12,26,34,12,12,32,12,12,26,30,28,28,26,12,32,12,26,28
11/3/2014 5:00:00 PM,12,24,30,12,32,26,26,12,28,26,32,26,28,38,40,36,58,34,24,30,32,24,28,12,12,12,26,28,28,36,12,30,40,12,10,10,10,10,10,12,12,12,10,12,42,76,78,76,76,76,74,68,76,74,74,74,72,64,32,26
11/3/2014 6:00:00 PM,28,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,30,44,34,30,10,36,30,12,10,12,10,10,12,12,10,10,12,12,12,26,32,38,64,74
11/3/2014 7:00:00 PM,76,72,74,74,74,74,72,64,60,26,26,12,26,12,10,12,12,12,12,12,26,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10
11/3/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,12,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,36,56,56,74,76,70,58
11/3/2014 9:00:00 PM,34,28,12,12,10,24,12,10,12,12,10,12,12,26,12,28,12,10,10,10,12,10,12,10,10,10,10,10,12,12,10,10,30,24,12,26,26,12,12,10,12,12,12,10,12,12,28,28,28,28,28,28,26,28,10,10,12,12,10,10
11/3/2014 10:00:00 PM,10,10,10,10,24,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,26,12,26,10,12,12,28,26,12,12,26,12,12,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,12,26,30,12,26,26,26,26,12,12,10,10,12,10,10,12,12,12,10,10,12,10,10,10,10,12,12,12,26,36,28,26,26,30,12,30,26,30,26,12,10,10,10,10
11/4/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/4/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10
11/4/2014 8:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,12,38,12,12,12,24,30,26
11/4/2014 9:00:00 AM,12,10,10,10,10,10,10,12,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10
11/4/2014 1:00:00 PM,36,10,10,10,10,10,10,10,10,10,10,10,10,10,10,42,76,76,74,72,74,72,62,74,70,68,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,60,64,74,76,78,76,74,78,76,62,36,24,12,26,26,28,12,12,10,12,10,10,10,10,10,12,10,10,10,12,10
11/4/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,10,12,12,30,30,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,30,28,28,12,34,28,12,12,12,12,12,12,12,12,12,26,12,12,26,10,10
11/4/2014 6:00:00 PM,12,12,12,12,10,32,28,30,12,32,32,32,28,32,26,12,12,24,34,32,26,40,26,36,54,76,74,70,62,32,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,30,26,12,10
11/4/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,32,26,30,62,78,76,76,78,76,76,72,38,24,12,12,30,28,12,10,10,10,28,30,12,10,10,12,10,12,12,12,12,12,12,10,10,12,10,12,10,10
11/4/2014 8:00:00 PM,12,10,24,12,12,12,30,12,10,12,12,12,10,12,12,12,12,12,12,12,26,10,12,10,12,12,12,12,12,12,12,10,12,10,10,10,10,12,12,10,10,12,12,12,28,28,10,10,10,10,10,10,10,10,12,44,32,58,76,78
11/4/2014 9:00:00 PM,76,78,76,76,66,32,26,26,52,44,32,30,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,38,70,70,72,78,76,76,76,76,74,26
11/4/2014 10:00:00 PM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,28,10,12,26,10,26,10,12,12,12,10,10
11/5/2014 12:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 2:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/5/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/5/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,36,30,28,42,32,12,52,74,64,74,68,66,68,60,62,34,34,32,36,42,30,44,44,44,44,44,44,44,81,92,78,76,76,74,82,34,62,80,81,97,99
11/5/2014 8:00:00 AM,92,78,83,97,95,99,92,87,34,40,12,12,34,38,36,42,24,38,30,60,12,12,12,30,42,68,70,40,64,64,68,56,58,48,32,26,26,34,30,30,32,12,26,28,26,12,34,30,32,38,24,34,36,38,12,28,12,10,12,12
11/5/2014 9:00:00 AM,36,28,26,26,32,34,28,28,12,24,12,10,10,10,26,12,12,10,10,10,12,32,26,38,58,76,74,76,72,76,72,76,70,44,30,12,24,26,12,10,12,12,10,10,10,12,10,12,10,12,10,12,26,12,10,26,10,26,12,10
11/5/2014 10:00:00 AM,10,12,24,10,26,30,40,78,74,76,72,72,68,64,52,72,66,36,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,40
11/5/2014 11:00:00 AM,58,66,68,68,66,28,10,10,12,10,10,26,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,10,12,10,10,10,10,10,10,10
11/5/2014 12:00:00 PM,10,10,10,12,10,10,26,34,64,72,74,74,44,68,68,74,72,10,100,74,36,12,12,12,10,12,12,12,12,12,12,10,10,28,24,10,26,48,36,30,44,56,26,56,64,64,74,64,58,64,56,62,68,52,58,54,42,70,60,68
11/5/2014 1:00:00 PM,50,24,12,26,24,12,12,12,10,28,44,60,28,12,32,12,12,12,12,12,12,12,30,12,26,10,12,12,10,10,10,10,10,10,10,26,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/5/2014 2:00:00 PM,10,10,12,10,12,10,10,10,10,10,10,10,12,12,12,12,32,58,76,76,76,42,42,12,26,28,12,12,26,26,12,10,10,12,10,12,12,30,28,36,12,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10
11/5/2014 3:00:00 PM,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,12,12,12,10,10,34,32,10,12,12,12,36,72,76,78,76,62,76,76,66,32,12,12,12,12,10,12,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10
11/5/2014 4:00:00 PM,10,10,10,10,12,10,12,10,10,10,26,12,12,12,12,12,12,12,12,12,12,12,12,12,10,28,40,70,76,74,32,28,26,12,26,24,44,28,12,32,26,12,28,12,10,10,12,10,12,10,10,10,10,12,12,12,12,10,10,36
11/5/2014 5:00:00 PM,72,74,76,76,74,72,76,72,76,72,58,30,28,26,12,12,12,10,12,12,10,10,12,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,12,10,12,10,12,10,12,26,28,26,24,30,12,12,30,38,26,12,12,10,10,12
11/5/2014 6:00:00 PM,10,10,10,10,10,24,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,26,34,10,10,10,12,26,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,12,12,12,10,12,12,10,24,32,36,58,76,78,76
11/5/2014 7:00:00 PM,70,68,42,10,10,10,12,12,24,12,12,26,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,24,10,12,12,10,12,10,10,10,10,10,10,10,10,10,26,32,32,12,12,26,12,10,10,10,10,10,10,10
11/5/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,12,12,10,10,10,10,10,26,12
11/5/2014 9:00:00 PM,10,12,10,10,10,10,10,12,28,10,26,32,12,32,32,30,74,76,70,62,76,70,36,12,10,10,12,12,12,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,30,10,10,10,10,10,10,12,26,38,26,28,28,26
11/5/2014 10:00:00 PM,28,28,30,30,12,30,30,28,26,12,10,10,12,12,10,28,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/5/2014 11:00:00 PM,10,12,10,10,10,12,10,12,12,12,12,10,10,10,10,26,24,12,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,28,12,30,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,12,10,10,10,12,12,12
11/6/2014 12:00:00 AM,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,28,32,26,12,36,26,12,10,10,24,28
11/6/2014 1:00:00 AM,30,38,36,26,26,28,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,28,26,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/6/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/6/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/6/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/6/2014 8:00:00 AM,10,10,24,26,24,34,36,12,12,12,12,30,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10
11/6/2014 9:00:00 AM,10,10,10,10,10,10,10,10,12,28,32,12,12,10,10,10,10,12,12,12,12,10,10,10,10,10,10,10,30,24,12,26,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,26,10,12,10,12,10,10,12,10,10
11/6/2014 10:00:00 AM,10,12,10,12,12,12,12,28,28,32,28,24,30,28,24,26,36,40,34,26,26,34,42,66,80,76,72,74,68,68,70,38,26,12,12,12,10,12,12,12,12,10,12,26,10,10,12,12,24,12,12,12,12,10,12,26,52,64,74,68
11/6/2014 11:00:00 AM,72,68,36,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,42,32,38,34,10,10,10
11/6/2014 12:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,32,60,74,74,74,76,76,72,72,64,36,28,28,42,36,36,12,24,10,10,10,10,10,10,10,12,36,42,54,68,32,26,12,12,12,12,12,24,44,56,26,56,34,30
11/6/2014 1:00:00 PM,12,12,12,12,12,12,10,26,26,12,12,10,12,12,54,54,54,54,54,52,52,52,12,12,26,28,24,12,12,26,10,12,12,12,10,10,10,10,10,12,28,12,10,10,10,12,10,10,24,12,12,12,10,10,12,12,12,26,12,10
11/6/2014 2:00:00 PM,10,10,10,10,10,12,12,26,26,64,38,26,72,60,32,28,12,12,24,28,26,32,30,12,34,26,26,12,12,12,10,10,12,12,28,36,30,10,12,24,10,10,10,10,12,32,12,28,12,28,24,12,12,12,28,10,12,12,10,12
11/6/2014 3:00:00 PM,10,10,10,12,26,30,36,12,36,12,12,12,54,32,24,10,10,10,10,10,10,26,12,12,12,28,10,28,34,26,12,12,12,12,12,12,12,12,12,26,26,30,42,54,68,76,66,40,10,28,12,10,28,24,10,10,12,10,10,10
11/6/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,12,10,12,12,12,10,12,10,10,10,10,10,10,12,10,10,10,10,12,10,10
11/6/2014 5:00:00 PM,10,10,12,12,12,10,12,12,10,10,10,10,10,10,12,12,10,10,10,10,28,68,76,72,50,34,28,10,26,24,12,12,26,32,12,10,12,12,26,28,36,28,28,28,12,30,26,26,12,12,26,30,36,54,50,66,70,70,64,60
