ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 9:00:00 AM,38,12,12,12,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,30,30,28,28,12,12,12,10,10,12,12,12,26,34,44,26,34,38,36,36,32,34,32
11/2/2014 10:00:00 AM,28,30,32,30,24,12,12,32,26,32,26,12,24,12,28,26,32,34,38,56,42,32,24,28,12,10,10,12,30,30,32,24,12,12,12,34,28,30,12,12,10,26,28,36,36,34,38,30,32,34,34,38,24,26,32,38,32,32,26,12
11/2/2014 11:00:00 AM,60,28,12,28,38,34,12,26,30,26,28,32,32,36,24,32,42,26,42,56,56,26,12,10,36,28,12,34,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,28,26,52,24,36,10,26,34,36,38,36,12,28
11/2/2014 12:00:00 PM,36,52,24,30,32,28,58,54,24,26,32,36,89,44,24,26,26,36,38,44,48,60,44,42,34,28,32,30,28,26,36,68,40,12,12,12,30,58,38,42,70,44,64,30,12,12,42,32,12,12,12,12,12,12,12,12,12,26,24,28
11/2/2014 1:00:00 PM,12,12,12,12,26,12,24,12,12,24,12,12,12,30,32,34,30,24,12,30,54,26,34,28,12,12,24,12,26,32,12,26,26,12,12,12,26,12,12,10,12,30,12,12,24,12,12,12,28,36,30,30,12,12,12,12,12,12,12,12
11/2/2014 2:00:00 PM,12,12,12,12,12,12,34,38,30,40,26,32,32,28,12,24,12,12,12,28,28,28,32,32,26,28,28,34,34,28,24,40,36,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,24,10,10,10,12
11/2/2014 3:00:00 PM,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,12,10,10,10,10,10,26,28,26,10,30,36,10,12,12,12,12,12,12,10,12,12,10,10,12,12,12,10,10,12,24,12
11/2/2014 4:00:00 PM,30,10,12,12,12,12,12,28,28,12,12,12,30,26,12,10,12,10,12,24,12,12,12,12,26,36,26,28,28,26,42,38,38,36,26,12,12,12,28,30,26,24,24,26,42,36,12,12,28,12,12,12,26,12,24,12,12,28,28,12
11/2/2014 5:00:00 PM,12,34,32,26,12,26,28,12,12,10,40,28,12,26,26,12,32,32,26,12,12,12,28,12,10,26,24,12,10,26,26,26,12,24,12,12,12,12,24,10,12,12,10,12,10,10,12,12,12,12,12,12,12,12,12,12,12,10,12,12
11/2/2014 6:00:00 PM,28,12,12,12,12,12,10,12,12,12,12,12,12,38,32,28,34,12,12,12,30,28,30,28,30,32,24,30,26,12,26,12,12,10,10,10,28,28,28,12,28,12,12,32,42,36,24,12,12,10,12,12,12,12,10,12,12,12,12,12
11/2/2014 7:00:00 PM,12,10,26,10,12,12,12,12,28,38,32,36,24,26,12,10,26,24,12,42,40,36,28,28,12,26,10,30,28,26,24,30,32,36,32,26,34,36,36,38,28,30,32,26,30,26,30,12,36,28,10,10,10,12,40,42,34,30,12,10
11/2/2014 8:00:00 PM,10,10,12,34,38,26,12,28,28,26,12,28,12,10,26,10,12,12,12,12,10,12,32,28,30,26,12,28,12,12,24,12,12,12,10,12,12,12,24,12,12,12,12,10,10,10,12,12,24,10,12,12,12,12,12,10,12,12,12,10
11/2/2014 9:00:00 PM,10,12,10,10,12,10,12,26,10,10,10,10,10,10,24,10,12,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,34,12,26,24,24,12,10,10,10
11/2/2014 10:00:00 PM,12,12,12,10,10,10,10,12,12,26,28,36,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/3/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/3/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,26,10,12,24,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 7:00:00 AM,10,10,10,10,10,10,12,10,12,10,10,10,12,24,26,30,42,38,34,38,34,26,36,40,28,10,10,12,36,32,28,28,36,28,34,28,12,28,30,26,30,24,28,26,12,12,12,42,30,38,28,32,36,12,26,12,12,10,12,12
11/3/2014 8:00:00 AM,10,28,26,26,28,32,28,28,42,34,30,12,30,24,40,12,36,38,26,42,40,38,38,80,32,10,85,66,30,44,38,34,30,36,42,28,26,26,26,24,12,10,28,26,34,36,28,36,24,34,40,12,10,12,12,28,26,30,26,54
11/3/2014 9:00:00 AM,42,36,44,26,12,12,12,26,10,54,79,82,10,10,10,42,34,26,48,48,34,42,64,62,68,76,76,74,76,74,68,30,52,40,26,24,32,56,87,72,72,66,68,78,66,91,78,76,66,74,76,62,68,42,58,78,66,56,40,30
11/3/2014 10:00:00 AM,26,40,52,68,60,68,44,68,52,70,38,30,42,42,50,56,56,34,12,10,12,28,12,12,32,54,82,60,26,12,12,32,26,38,68,74,81,36,68,38,30,12,12,12,28,12,24,34,12,12,26,26,12,12,26,12,12,12,28,42
11/3/2014 11:00:00 AM,12,12,24,24,26,32,38,34,12,30,30,12,30,32,28,32,30,48,36,32,28,44,28,30,28,32,36,34,34,32,30,30,32,42,40,24,62,56,26,26,40,28,12,12,32,28,26,28,32,44,26,12,12,26,12,26,28,48,10,12
11/3/2014 12:00:00 PM,10,12,12,28,42,28,26,26,12,24,12,12,10,24,38,28,30,12,28,26,28,24,28,36,12,12,26,28,26,30,12,12,12,12,26,26,40,24,26,12,12,12,26,26,24,12,26,12,38,30,32,12,12,36,30,12,12,32,26,12
11/3/2014 1:00:00 PM,24,12,12,12,12,12,12,42,12,24,30,34,28,12,12,28,10,10,12,12,12,10,10,10,12,26,60,70,79,95,95,84,74,70,50,60,58,28,12,10,10,12,12,24,12,10,12,12,26,10,10,12,12,12,24,12,12,12,10,10
11/3/2014 2:00:00 PM,10,10,12,12,12,12,26,12,12,26,26,12,12,12,12,10,12,12,12,12,10,12,10,10,12,12,10,10,10,12,12,12,10,12,12,12,10,10,12,12,12,12,12,12,12,10,12,10,12,10,12,10,12,12,12,12,12,10,12,10
11/3/2014 3:00:00 PM,12,12,12,12,12,12,10,12,10,10,12,12,12,10,36,44,40,52,36,78,76,79,72,12,12,52,81,92,83,90,78,54,28,12,12,12,12,12,12,24,10,10,10,10,10,10,12,12,12,12,12,28,12,12,12,12,12,12,26,12
11/3/2014 4:00:00 PM,12,36,12,10,12,12,12,12,12,10,12,12,10,12,26,12,12,12,28,12,12,12,10,10,12,12,12,12,12,12,12,12,10,12,12,12,12,10,10,10,12,12,10,12,12,12,26,40,60,83,80,54,81,90,42,58,12,12,12,10
11/3/2014 5:00:00 PM,10,10,12,12,12,12,10,12,10,10,10,12,12,12,12,12,10,10,10,12,10,10,10,12,10,12,12,10,10,12,12,12,10,12,28,12,10,10,10,10,10,10,10,30,36,12,32,64,70,76,78,79,76,56,24,32,38,38,36,50
11/3/2014 6:00:00 PM,34,12,30,12,34,26,12,12,12,12,26,26,28,38,38,34,32,24,10,10,12,10,12,12,12,12,32,24,12,28,12,24,30,32,26,10,10,10,32,26,26,12,10,12,12,24,38,12,26,30,12,26,12,10,32,26,12,12,12,10
11/3/2014 7:00:00 PM,10,12,12,10,12,10,30,28,24,10,12,32,30,34,34,28,26,32,34,36,32,36,24,32,28,26,34,30,12,26,12,12,12,10,12,12,12,26,12,26,28,38,30,24,12,12,12,12,12,12,12,12,12,12,24,10,50,50,50,50
11/3/2014 8:00:00 PM,30,28,26,24,26,12,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,12,26,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,12,12,10,10,10,12,12,10,10,10,12,10,10
11/3/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,30,26,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,28,28,32,12,10,12,30,28,28,28,28,10
11/3/2014 10:00:00 PM,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/3/2014 11:00:00 PM,10,10,10,30,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 4:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10
11/4/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,12,12,12,12,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 7:00:00 AM,10,10,10,10,12,32,42,38,50,26,32,12,32,24,24,34,28,36,36,26,26,30,28,28,26,30,28,28,30,26,26,40,36,12,30,32,32,32,26,12,32,26,28,26,12,12,12,10,12,10,12,12,12,12,12,12,26,30,10,10
11/4/2014 8:00:00 AM,12,12,12,26,38,32,34,40,50,42,28,26,26,30,36,28,24,12,28,26,32,28,32,34,32,26,26,12,24,26,32,28,26,28,28,30,32,24,12,12,12,10,32,24,40,44,30,28,26,12,26,12,12,12,12,12,12,34,36,24
11/4/2014 9:00:00 AM,30,42,28,12,12,12,12,28,28,62,70,62,36,10,34,42,64,38,60,74,78,78,76,79,82,78,78,78,78,79,82,68,50,32,38,72,64,74,72,56,54,58,34,54,56,60,78,54,56,54,83,92,60,42,38,40,32,34,26,44
11/4/2014 10:00:00 AM,80,76,74,64,66,68,64,54,38,26,28,12,12,26,42,52,38,54,56,60,58,52,48,74,62,36,42,42,40,60,42,58,68,81,64,12,12,12,12,12,30,12,40,34,24,28,32,26,30,34,32,26,26,26,12,26,12,26,12,32
11/4/2014 11:00:00 AM,32,34,32,12,36,34,40,42,26,26,32,40,40,42,30,12,26,24,28,24,28,28,26,12,50,42,28,24,28,36,34,10,10,12,12,10,10,12,10,12,10,12,12,12,10,36,28,26,12,30,12,24,42,12,10,12,38,24,12,12
11/4/2014 12:00:00 PM,12,12,12,28,12,68,52,26,12,38,64,34,28,30,12,28,12,12,12,12,12,12,12,12,10,10,28,12,38,24,12,12,12,12,12,12,12,12,24,12,12,12,12,26,12,12,12,12,12,12,34,12,10,30,30,28,26,12,12,32
11/4/2014 1:00:00 PM,26,12,12,12,24,10,12,12,12,12,12,12,12,12,12,12,12,12,12,26,34,28,12,30,40,28,28,26,26,28,12,30,30,26,26,24,24,34,28,12,26,26,12,12,30,28,12,30,38,30,26,10,12,12,12,12,32,30,40,12
11/4/2014 2:00:00 PM,10,30,42,36,28,12,12,12,12,12,28,24,30,26,28,30,38,36,34,28,12,32,30,12,24,12,10,12,10,10,10,12,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10
11/4/2014 3:00:00 PM,10,12,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 4:00:00 PM,12,38,32,32,12,26,26,30,10,24,12,26,12,12,12,10,12,10,10,10,12,12,12,12,10,10,12,28,30,34,36,26,34,28,28,12,12,12,30,12,12,10,12,26,12,12,12,12,12,30,34,12,12,12,12,32,36,30,40,26
11/4/2014 5:00:00 PM,12,12,12,12,12,12,30,28,42,34,36,44,36,30,26,32,36,30,32,30,26,28,12,28,12,28,38,38,36,30,34,30,26,26,30,38,32,36,32,36,30,24,12,32,26,28,26,12,12,12,12,26,28,12,12,12,12,12,28,12
11/4/2014 6:00:00 PM,10,10,12,12,12,10,10,12,12,12,12,12,12,24,32,32,24,12,12,30,12,12,10,10,10,10,12,12,12,12,12,12,12,12,28,12,12,12,26,28,12,12,12,12,12,12,10,12,10,12,10,12,12,10,12,10,12,30,10,10
11/4/2014 7:00:00 PM,10,10,10,12,26,12,12,10,10,28,30,34,34,38,32,32,12,34,12,12,34,28,26,12,24,12,12,12,12,12,10,12,10,10,12,12,28,28,30,32,40,26,26,12,12,26,10,10,30,10,12,26,30,32,26,26,30,28,12,12
11/4/2014 8:00:00 PM,26,10,10,12,10,10,12,10,10,10,10,10,12,10,12,10,10,10,12,12,12,10,10,12,10,10,12,10,12,10,10,12,12,12,12,10,12,12,12,10,12,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,24,10,12
11/4/2014 9:00:00 PM,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,28,12,12,26,12,24,26,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 4:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10
11/5/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10
11/5/2014 7:00:00 AM,10,10,10,10,12,12,10,12,12,12,12,12,10,10,10,10,10,10,28,34,38,38,12,32,34,36,36,60,50,28,30,36,34,34,42,34,32,12,30,36,26,42,40,40,44,38,42,36,36,36,34,26,32,32,24,44,36,40,32,40
11/5/2014 8:00:00 AM,60,42,38,32,28,34,26,12,12,12,12,12,12,26,28,28,26,26,24,36,26,28,32,66,42,36,62,34,26,32,32,32,30,38,40,36,36,36,34,36,26,34,30,26,38,38,32,12,26,12,12,12,12,12,32,36,44,38,40,44
11/5/2014 9:00:00 AM,28,12,12,12,12,12,24,34,78,78,66,56,60,70,78,70,10,28,42,68,76,78,76,74,74,74,66,60,44,66,32,12,12,12,12,12,12,12,26,12,26,12,12,12,10,12,12,12,12,10,10,12,12,42,54,28,10,12,10,12
11/5/2014 10:00:00 AM,12,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,10,12,10,10,10,12,12,10,12,12,10,10,12,12,60,85,95,64,26,12,28,12,12,12,34,38,28,38,42,32,12,26,12,10,12,44,32,32,24,24,12,12,12,44
11/5/2014 11:00:00 AM,12,26,28,12,26,12,12,10,10,10,10,10,12,10,10,12,10,10,26,12,12,28,12,12,12,12,12,12,12,24,26,12,12,12,10,12,12,12,28,12,12,12,30,12,12,26,12,10,12,12,12,10,32,10,10,10,10,10,10,12
11/5/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,28,28,50,30,12,12,12,26,12,28,36,32,40,10,12,42,26,26,12,26,12,12,24,30,10,12,32,28,34,30,26,24,26,12,12,12,12,12,28,28,12,12
11/5/2014 1:00:00 PM,12,12,12,12,26,26,28,30,10,48,48,28,28,12,28,10,10,10,10,10,10,12,12,10,10,12,12,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 2:00:00 PM,12,12,10,10,10,10,10,10,40,32,36,34,40,34,32,12,24,12,26,12,28,26,12,12,12,12,12,12,12,10,40,34,56,30,12,12,34,28,10,10,12,12,12,12,12,12,30,28,26,10,10,12,30,36,12,12,10,12,12,12
11/5/2014 3:00:00 PM,12,12,12,12,12,12,12,40,60,72,78,78,78,79,90,76,64,34,38,38,30,26,10,12,42,42,58,66,56,30,12,12,12,12,10,12,12,12,10,12,10,12,10,12,12,10,12,12,30,12,12,10,10,12,12,12,12,10,12,12
11/5/2014 4:00:00 PM,12,12,10,12,12,12,12,12,12,12,12,10,10,12,12,10,10,10,12,12,26,28,26,30,10,10,10,12,10,10,10,10,12,12,12,12,10,12,10,24,32,32,72,78,78,50,79,93,93,93,76,64,38,12,28,12,26,12,12,26
11/5/2014 5:00:00 PM,12,12,12,12,12,26,12,12,10,12,12,12,12,12,12,12,10,10,12,12,34,32,30,12,10,10,10,10,10,10,32,38,28,26,38,28,12,12,12,30,44,34,30,30,26,12,36,12,12,12,12,12,24,12,12,12,12,12,12,12
11/5/2014 6:00:00 PM,12,12,12,12,12,12,12,12,12,26,12,12,12,28,26,12,26,28,12,12,12,12,26,36,26,36,28,32,32,28,40,38,26,26,30,32,26,32,28,30,28,26,30,30,28,12,12,10,12,12,12,10,10,10,10,10,28,30,30,26
11/5/2014 7:00:00 PM,34,26,24,28,24,30,28,34,32,30,34,36,38,44,28,12,44,38,34,28,36,32,12,12,12,12,10,10,10,12,28,12,30,24,12,12,10,12,10,10,12,26,38,30,28,26,12,12,12,10,12,12,10,10,12,12,30,28,26,26
11/5/2014 8:00:00 PM,12,10,10,12,12,12,12,12,32,12,26,28,10,12,10,10,12,12,12,10,12,12,10,10,24,10,24,12,10,10,12,12,10,12,10,10,10,12,12,10,26,10,10,10,12,12,10,10,10,12,10,12,12,12,10,12,12,10,10,10
11/5/2014 9:00:00 PM,10,10,12,30,12,26,12,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,12,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,34,28,26
11/5/2014 10:00:00 PM,38,26,28,24,28,12,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/5/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/6/2014 1:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 2:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,26,24,24,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,28
11/6/2014 3:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,12,12,12,10,12,28,12,10,10,10,10,10,10,12,12,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,10
11/6/2014 7:00:00 AM,12,12,24,12,10,24,34,42,38,38,40,36,26,32,24,34,44,52,34,36,28,38,40,40,40,28,26,30,28,32,26,24,28,26,26,34,34,36,44,32,26,36,40,40,34,24,40,38,32,30,28,26,28,38,36,26,44,38,32,32
11/6/2014 8:00:00 AM,12,12,26,26,12,32,32,36,28,50,26,36,34,28,34,24,30,12,30,34,28,32,56,32,12,68,58,28,24,32,12,34,30,26,38,28,28,36,28,26,32,34,12,36,34,38,36,32,34,34,24,12,26,12,12,12,36,42,42,36
11/6/2014 9:00:00 AM,56,40,12,12,12,12,12,28,36,74,76,60,54,30,38,70,44,54,62,66,76,78,83,90,83,99,97,80,70,83,97,99,82,83,40,42,68,74,74,70,68,64,70,76,80,72,85,76,60,40,34,36,32,38,38,48,54,44,40,34
11/6/2014 10:00:00 AM,42,44,64,38,12,42,62,83,70,38,26,26,64,38,34,28,40,24,10,10,12,32,26,28,26,28,12,12,12,12,12,12,12,12,12,12,12,24,12,26,10,12,10,12,32,40,68,74,81,88,78,78,81,95,93,90,64,58,34,12
11/6/2014 11:00:00 AM,10,12,10,10,12,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,12,12,12,12
11/6/2014 12:00:00 PM,12,26,10,10,10,10,10,10,10,12,10,12,12,12,10,10,34,62,81,93,93,93,91,95,93,40,54,74,74,42,36,28,12,12,12,28,12,12,12,12,12,12,12,12,10,12,12,10,12,12,28,10,34,50,28,44,42,12,12,24
11/6/2014 1:00:00 PM,28,40,24,38,32,12,24,12,12,12,26,12,12,24,12,12,12,12,12,26,12,12,12,26,26,42,44,30,34,38,42,32,28,44,34,38,26,26,26,26,12,32,24,10,10,24,42,30,12,12,12,12,24,12,10,10,36,34,10,26
