ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/10/2014 6:00:00 PM,14,0,4,41,0,0,17,0,8,52,14,25,9,11,5,0,0,0,11,12,9,11,47,15,21,44,22,9,0,8,14,17,0,12,48,7,29,0,34,12,33,1,0,23,0,9,9,0,0,30,0,0,0,0,19,12,7,0,0,0
11/10/2014 7:00:00 PM,0,4,0,27,0,16,0,0,25,6,15,23,0,9,10,6,11,21,13,13,27,0,0,36,38,16,13,0,12,14,32,0,22,14,0,0,18,19,41,0,0,12,0,15,10,32,0,0,10,14,23,27,34,33,29,22,2,0,0,14
11/10/2014 8:00:00 PM,12,20,0,0,0,0,0,0,0,24,12,37,6,0,34,14,0,0,13,0,10,0,20,11,11,4,19,49,34,0,0,0,6,23,5,0,6,29,9,40,12,15,17,18,0,24,47,0,0,0,0,0,18,0,0,5,0,18,0,0
11/10/2014 9:00:00 PM,0,0,0,33,35,51,51,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,50,32,0,0,0,26,0,45,8,16,32,25,10,0,11,37,2,7,39,21,0,13,4,0,0,26,2,12,36,80,57,7,54,64,18,0,0,0
11/10/2014 10:00:00 PM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
11/10/2014 11:00:00 PM,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,14,5,11,0,0,0,0,0,0,0,0,0,0,11,0,29,18,27,12,0,0,0,0,9,0,0,0,0,0,0
11/11/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,30,34,13,0,7,0,0,0,9,0,17,0,28,9,36,78,101,108,100,98,44,12,15,0,0,0,0,0,0,0,0
11/11/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,106,117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 10:00:00 AM,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,115,121,127,118,64,0,15,0,0,0,0,0,13,0
11/11/2014 11:00:00 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,5,19,84,115,112,91,111,124,122,97,0,9,9,0,0,17,0,0,0,0,0,0,0,0,18,0,0,0,0,20,0,6,0,0,0,0,28,8,0,0,19,0,0,8,38,65,11,6,12
11/11/2014 1:00:00 PM,0,31,0,0,9,0,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0
11/11/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,18,16,37,32,10,23,39,18,0,0,10,12,57,38,30,63,64,64,39,34,41,25,51,27,17,0
11/11/2014 3:00:00 PM,0,0,0,0,6,0,0,0,0,0,75,96,116,112,116,117,117,20,0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,14,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 4:00:00 PM,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,88,113,110,114,112,118,111,37,48,33,11,0,25,10,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,19,12,7
11/11/2014 5:00:00 PM,0,13,0,0,17,0,0,27,7,37,12,0,0,32,7,0,25,6,11,0,0,0,0,69,7,0,0,0,0,7,6,35,39,36,50,19,27,51,10,41,5,60,27,0,0,0,0,24,44,23,33,4,0,0,0,30,57,33,14,14
11/11/2014 6:00:00 PM,15,0,28,38,16,13,58,50,35,17,15,0,34,17,33,23,14,30,46,28,15,0,0,45,34,31,4,0,0,9,10,19,0,22,30,20,11,6,0,5,6,20,0,21,18,0,15,39,6,0,9,47,1,0,23,23,10,31,21,37
11/11/2014 7:00:00 PM,0,0,4,0,41,27,17,17,38,1,22,17,31,37,44,22,15,52,19,60,47,47,8,16,5,0,24,0,0,0,11,40,0,0,18,9,17,48,11,31,19,0,0,0,0,0,0,0,12,21,0,0,30,25,13,0,21,13,6,16
11/11/2014 8:00:00 PM,12,18,15,0,9,12,21,6,18,0,17,0,0,0,11,13,0,19,48,24,0,23,0,0,10,8,16,0,16,18,10,37,24,17,0,0,19,0,0,6,1,0,0,0,15,8,39,6,0,0,14,0,0,0,43,19,11,0,6,0
11/11/2014 9:00:00 PM,10,14,0,14,8,34,36,10,5,39,7,21,38,10,2,49,12,0,0,0,17,21,0,0,11,7,0,37,25,0,0,0,15,51,0,37,23,22,41,46,0,64,36,7,7,30,44,37,50,51,18,0,7,6,8,0,9,0,9,19
11/11/2014 10:00:00 PM,12,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,10,31
11/11/2014 11:00:00 PM,7,0,0,0,12,0,0,0,0,0,0,0,0,4,14,12,26,5,0,0,0,0,19,12,15,17,75,59,83,51,29,18,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,21,55,4,17,27,7,0,12,18,9,29,41,0
11/12/2014 12:00:00 AM,0,17,66,14,0,0,0,30,8,10,0,7,0,10,64,35,41,51,16,0,0,20,4,16,7,0,22,0,17,0,0,7,0,0,0,0,0,27,12,15,21,1,8,24,55,19,42,27,42,19,10,0,9,8,8,0,9,0,0,0
11/12/2014 1:00:00 AM,10,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 9:00:00 AM,27,20,5,0,0,0,0,0,0,0,31,29,9,4,11,6,7,28,20,20,16,13,29,0,0,12,104,110,117,107,103,57,11,7,4,10,0,0,0,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,23,107,112
11/12/2014 10:00:00 AM,116,106,6,7,11,0,7,1,14,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,20,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
11/12/2014 11:00:00 AM,0,11,28,89,98,118,107,11,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 12:00:00 PM,0,0,0,0,0,0,22,91,119,24,0,26,20,22,0,12,0,0,0,0,0,0,9,26,17,0,11,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 1:00:00 PM,0,0,12,0,0,0,0,0,5,7,0,0,7,0,8,73,105,105,103,28,0,0,33,0,0,0,4,30,12,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,59,105,89,107,116,121,119,117,118,68,10,12,33,0,0,0,0,0,0,0,0,0,0,0,51,19,6,0,45,53,50,91,79,70,51,31,25,13,9,60
11/12/2014 3:00:00 PM,14,19,18,25,0,17,0,6,27,39,16,44,23,10,0,0,0,0,0,0,0,0,5,10,0,0,0,17,0,0,0,0,7,30,11,0,0,0,0,0,4,0,11,0,0,0,56,37,0,17,23,11,0,0,10,13,0,0,0,0
11/12/2014 4:00:00 PM,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,46,0,12,0,8,0,0,14,6,0,5,0,0
11/12/2014 5:00:00 PM,0,4,8,40,7,10,38,4,7,64,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,11,97,115,51
11/12/2014 6:00:00 PM,10,0,0,13,29,0,0,0,0,0,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,10,81,113,63,18,7,4,0,0,7,0,0,0,0,0,0,0,0,0,9,96,48,0,22,8,0,6,39,82,66,11,24,49,6
11/12/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,49,114,124,117,117,121,111,97,98,46,0,0,0,26,0,0,0,0,0,0,0,0,0,0,11,31,6,0,0,0,0
11/12/2014 8:00:00 PM,5,9,0,8,0,0,6,0,9,17,11,40,17,15,28,8,55,56,50,62,62,81,17,0,0,0,0,0,4,25,0,55,64,67,32,0,38,24,0,18,0,0,33,3,0,0,0,7,0,0,0,0,8,10,0,0,0,0,0,0
11/12/2014 9:00:00 PM,0,0,0,0,4,30,13,18,0,0,0,0,0,0,8,14,0,5,0,7,0,0,0,11,0,0,5,36,5,8,66,0,12,22,7,28,27,0,0,18,0,33,0,18,7,20,14,19,12,1,14,20,8,22,8,36,28,26,52,48
11/12/2014 10:00:00 PM,26,5,0,35,42,0,0,13,27,0,0,11,7,0,0,42,63,5,0,17,4,0,12,0,0,0,0,0,0,0,5,0,8,9,15,24,55,38,12,4,26,0,6,0,0,12,0,0,22,7,4,0,0,4,15,12,8,4,1,0
11/12/2014 11:00:00 PM,17,0,7,0,5,12,24,29,12,0,0,0,5,0,12,4,7,33,5,29,23,20,25,0,0,0,0,45,5,13,10,0,11,0,0,11,0,0,0,0,9,6,0,12,7,8,0,0,0,0,6,0,12,8,0,33,7,0,0,0
11/13/2014 12:00:00 AM,6,0,11,16,7,0,0,0,27,24,23,8,7,33,34,54,24,65,6,6,0,30,53,38,0,0,0,0,0,0,0,0,0,0,0,13,16,32,0,0,0,8,0,7,10,22,0,10,19,19,7,20,15,7,11,9,6,0,0,0
11/13/2014 1:00:00 AM,0,0,0,0,0,0,6,0,0,6,0,0,0,11,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 2:00:00 AM,0,0,0,0,0,0,0,11,0,0,0,7,12,20,0,20,49,20,21,5,23,23,18,7,0,6,0,24,10,0,35,0,0,9,21,9,10,0,0,0,0,0,9,9,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
11/13/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,20,75,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,13,12,0,0,0,0,0,43,10,0,0,0,0
11/13/2014 10:00:00 AM,0,0,0,0,0,0,0,0,17,35,32,0,0,0,8,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,18,28,45,91,125,129,125,83,40,57,114,125,124,100,31,0,0,0,0,14,0,0,0,0,0,0,0,0,0
11/13/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,11,28,0,14,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
11/13/2014 12:00:00 PM,0,0,0,0,0,0,0,0,32,22,122,123,126,128,108,119,97,62,0,0,0,0,10,17,27,20,39,44,43,63,9,49,0,9,0,26,0,31,50,80,43,15,0,0,0,0,0,0,0,0,0,20,0,0,11,0,0,0,0,0
11/13/2014 1:00:00 PM,0,0,8,0,0,0,0,0,0,0,21,0,0,0,22,28,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
11/13/2014 5:00:00 PM,0,0,0,0,0,0,10,0,0,0,0,14,5,6,43,2,24,62,37,7,0,0,0,12,21,19,19,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,26,39,95,31,4,21,8,0,5,4,9,5,16,0
11/13/2014 6:00:00 PM,27,11,25,0,7,0,0,0,0,0,9,41,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,18,0,0,0,0,0,0,4,0
11/13/2014 7:00:00 PM,15,20,10,52,6,21,0,15,0,13,0,15,22,72,21,0,7,35,21,43,13,0,17,41,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,27,72,79,0,0,0,0,43,94,29,0,4,0,0,0,0
11/13/2014 8:00:00 PM,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
11/13/2014 9:00:00 PM,0,13,0,0,9,33,53,47,0,0,0,0,0,26,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,66,4,10,0,0,0,0,0,8,19,13,0,19,0,0,9,0,5,0,0,0,0,0,0,0,0,0
11/13/2014 10:00:00 PM,0,9,0,0,0,29,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 11:00:00 PM,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,7,0,0,0,0,0
11/14/2014 12:00:00 AM,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,6,0,20,33,7,0,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0
11/14/2014 1:00:00 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,62,44,29,17,0,0,18,7,35,25,0,0,0,44,0,0,0,0,6,0,0,0,0,10,10,0,0,0,0,0,0,0,0
11/14/2014 9:00:00 AM,0,34,0,0,0,0,0,0,0,15,2,8,15,0,8,0,0,0,0,22,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,0,17,109,121,124,119,112,121,88,0,0,0
11/14/2014 10:00:00 AM,0,14,29,62,39,33,24,23,30,4,0,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,43,40,48,50,57,24,100,114,119,45,10
11/14/2014 11:00:00 AM,0,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,12,0,0,0,0,0,0,0,0,8,32,115,121,113,103,108,111,75,13
11/14/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,29,10,0,0,10,0,0,0,0,0,9,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
11/14/2014 1:00:00 PM,0,0,8,7,0,18,22,14,108,127,134,133,133,125,120,82,0,4,0,0,0,0,0,0,14,0,5,0,0,7,9,0,0,5,0,10,4,0,0,0,0,0,6,0,6,0,0,0,0,16,0,7,0,0,0,0,0,0,0,0
11/14/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,14,6,28,48,105,112,111,106,109,122,122,111,30,98,70,0,0,0,18,0,73,66,62,48,1,0,0,10,0,0,0,0,0,0,17,12,9,0,0,27,9,10,0,0,0,0,21,0,0
11/14/2014 3:00:00 PM,0,0,27,22,0,0,0,0,0,0,0,0,0,40,34,1,0,0,0,0,0,0,11,0,5,0,0,14,0,0,0,0,4,0,22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,30,29,25,0,0,0
11/14/2014 4:00:00 PM,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,0,0,0,0,0,89,33,1,12,22,16,0,4,0,0,41,24,11,36,21,27,37,49,34,2,59,51,46,27,29,38,39,84,15
11/14/2014 5:00:00 PM,0,87,98,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,103,90,18
11/14/2014 6:00:00 PM,7,23,0,8,0,0,8,0,10,44,7,0,11,4,16,0,21,19,7,0,14,12,45,10,6,0,14,9,33,28,35,8,12,10,29,26,57,86,11,7,0,0,0,0,0,0,0,0,21,105,72,55,16,22,9,6,49,15,2,17
11/14/2014 7:00:00 PM,0,7,0,7,7,34,32,6,0,14,48,33,27,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,5,0,0,0,17,22
11/14/2014 8:00:00 PM,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0
11/14/2014 9:00:00 PM,31,9,0,0,0,0,16,8,30,46,14,6,9,29,44,13,23,32,22,17,45,17,0,0,0,6,0,0,0,0,0,0,0,0,72,15,16,0,0,0,0,0,18,0,0,6,0,6,6,0,0,0,0,0,4,0,18,7,0,0
