ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 1:00:00 PM,30,32,26,26,12,12,12,12,12,10,12,28,28,28,36,32,32,30,24,12,12,32,30,30,12,12,28,36,12,12,12,12,10,10,32,42,30,32,40,32,30,24,30,12,12,12,12,30,28,30,28,12,12,10,26,40,28,12,12,30
11/2/2014 2:00:00 PM,24,26,12,10,12,30,12,12,32,30,26,32,32,32,28,28,10,42,60,42,40,36,26,12,12,12,12,12,12,12,36,12,40,12,10,12,12,10,10,10,12,38,12,10,28,28,10,10,10,10,32,12,10,10,12,28,50,12,12,12
11/2/2014 3:00:00 PM,12,10,12,40,62,34,34,28,30,12,12,12,36,32,12,10,10,10,30,64,10,12,12,10,10,12,12,30,62,26,10,10,12,12,12,28,10,10,30,72,32,10,12,12,12,12,12,12,12,10,10,12,28,76,30,28,30,24,12,12
11/2/2014 4:00:00 PM,12,12,12,10,10,10,12,10,12,12,12,12,26,10,10,10,12,24,10,10,10,12,10,10,10,26,26,12,10,10,10,24,24,12,12,10,10,12,12,10,12,12,12,12,12,12,10,10,12,12,26,12,12,10,10,26,26,10,12,10
11/2/2014 5:00:00 PM,12,12,10,10,12,12,34,24,12,12,36,72,12,10,10,12,10,10,12,12,12,10,12,28,34,38,24,12,12,12,24,62,12,12,52,24,10,12,12,12,12,40,28,36,26,28,12,26,34,30,26,26,12,10,12,12,12,10,12,10
11/2/2014 6:00:00 PM,10,10,10,12,12,26,26,24,26,12,10,12,12,12,12,12,10,10,12,10,12,12,12,12,12,10,12,10,10,10,10,10,12,24,12,28,10,10,10,10,10,10,10,12,28,26,12,10,10,12,12,10,10,10,10,10,10,10,10,12
11/2/2014 7:00:00 PM,12,30,24,26,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,28,26,12,10,12,10,10,10,10,10,12,26,10,12,10,10,10,10,12,10,10,12,10,10,10,10
11/2/2014 8:00:00 PM,10,12,10,10,28,30,28,28,10,24,10,10,12,12,12,12,12,12,12,12,12,24,12,12,12,12,12,12,12,26,12,12,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,12,12,26,30,12,10,10,10,10,10,26,10,12
11/2/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,10,12,10,10,10,12,12,28,10,10,10,10,28,12,12,26,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,12,10,12,32,12,10,10,10,10,10,10
11/2/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,12,12,12,28,12,12,10,12,40,36,12,12,32,12,26,12,26,12,12,12,24,12,12,10,12,10
11/3/2014 7:00:00 AM,12,12,12,12,30,24,30,12,12,10,10,10,10,10,10,12,10,10,12,12,12,12,28,12,10,12,30,36,10,12,12,24,30,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,12,12,10,12,10,12,12,12,10,12,10,10
11/3/2014 8:00:00 AM,10,10,10,10,12,12,12,12,12,30,12,12,26,12,12,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,12,12,10,10,12,24,12,12,12,12,10,10,10,10,10,10,10,10,10
11/3/2014 9:00:00 AM,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,26,26,12,10,32,12,26,28,28,12,12,26,26,12,10,10,12,36,30,36,12,12,12,12,12,12,12,12,10,10,12,36,44,38,36,30,42,38,48,91,107,105
11/3/2014 10:00:00 AM,107,107,109,107,109,107,111,109,109,107,107,105,109,107,109,109,109,109,107,101,101,101,105,105,101,101,103,105,103,103,103,101,101,101,103,99,99,97,97,95,95,97,95,95,97,97,99,105,103,99,101,42,32,28,83,103,101,101,107,133
11/3/2014 11:00:00 AM,131,133,133,133,131,135,135,135,135,127,131,133,131,133,133,133,135,137,131,133,117,97,97,84,28,30,12,30,12,42,32,12,30,12,26,62,32,12,12,12,12,12,12,12,12,36,24,28,10,10,10,10,10,12,32,34,26,12,12,12
11/3/2014 12:00:00 PM,12,12,12,12,12,12,34,28,36,26,28,26,12,12,28,12,36,40,36,32,34,32,26,12,12,26,10,12,10,28,12,12,24,12,26,34,32,30,32,30,30,34,32,36,30,28,30,12,32,12,12,28,10,12,10,12,12,12,12,12
11/3/2014 1:00:00 PM,12,26,12,34,34,34,26,28,42,38,26,12,12,12,12,12,12,30,26,24,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,28,30,24,10,12,10,10,12,12,12,12,10,12,10,10,26,12,12,12,24,12,12,12
11/3/2014 2:00:00 PM,60,30,10,36,12,10,34,26,12,12,12,28,26,12,12,12,26,12,12,12,30,30,32,12,26,26,12,40,24,28,12,12,12,12,12,12,24,26,42,12,12,32,12,28,10,32,12,30,72,40,36,28,28,12,12,10,10,10,10,12
11/3/2014 3:00:00 PM,30,36,12,12,10,10,10,10,10,10,10,10,10,12,26,12,12,26,12,10,10,10,10,10,32,30,34,32,12,12,12,12,12,10,32,12,28,12,10,10,10,12,12,12,26,30,12,12,36,24,12,12,12,12,12,12,12,10,12,10
11/3/2014 4:00:00 PM,10,12,10,12,12,12,30,40,30,12,10,12,12,24,30,12,24,12,28,12,10,10,10,12,10,12,10,10,12,10,10,12,10,12,10,10,10,10,12,10,10,10,10,10,12,10,12,10,10,12,10,10,10,12,12,10,12,12,10,12
11/3/2014 5:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,28,30,32,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,12,12,12,12,12,30,24,12,30,12,10
11/3/2014 6:00:00 PM,10,10,10,10,10,10,10,12,26,30,12,32,12,12,10,10,10,10,12,12,10,10,10,12,10,10,28,10,10,10,26,12,12,12,12,10,10,12,12,30,32,12,26,26,12,12,12,12,28,26,10,10,10,28,12,24,12,12,10,10
11/3/2014 7:00:00 PM,10,12,10,12,12,12,10,10,12,26,26,10,10,10,10,10,10,12,12,10,10,10,10,10,10,28,24,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,32,26,12,12,12,12,12,10,10,10,10,10,12,10,10
11/3/2014 8:00:00 PM,10,12,34,28,26,12,10,24,12,10,10,12,10,10,12,12,30,32,10,12,12,10,12,10,10,10,12,12,10,12,10,10,10,12,28,12,12,26,12,26,10,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10
11/3/2014 9:00:00 PM,10,10,10,10,24,10,10,12,10,10,10,10,10,10,12,12,12,10,10,10,10,12,12,10,10,10,12,26,36,28,26,12,12,26,12,12,10,12,26,10,12,12,28,30,26,10,10,10,10,12,10,10,10,12,12,26,10,10,12,12
11/3/2014 10:00:00 PM,10,12,10,10,10,10,40,36,26,12,12,26,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/4/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/4/2014 4:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10
11/4/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,12,12,12,12,10,12,12,12,12,26,12,26,42,28,28,12,12,12,12,12,12,12,10,10,10,10,24,12,26,12,10,12,10,10,10,10,10,10,10,10,12,10,12,10,12,12,12,10,12,28
11/4/2014 7:00:00 AM,28,24,10,10,10,30,26,10,10,12,10,12,24,26,32,12,36,42,76,85,92,80,85,99,97,97,97,97,101,101,101,101,101,101,101,97,99,97,99,99,99,101,99,97,97,99,113,131,125,60,10,26,40,97,123,117,97,97,97,99
11/4/2014 8:00:00 AM,101,94,78,76,64,26,10,12,28,32,12,12,32,12,26,10,12,12,32,24,28,26,24,30,12,12,12,10,12,12,12,26,12,12,26,28,12,26,30,32,34,28,34,26,28,26,26,12,30,32,12,12,12,12,12,12,24,12,28,26
11/4/2014 9:00:00 AM,12,12,12,26,24,42,28,38,28,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 10:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,12,12,10,10,10,10,10,10,10,10
11/4/2014 11:00:00 AM,12,12,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,26,36,12,44,36,12,12,12,10,12,12,12,12,12,12,12,12,12,10,26,26,10,12,26
11/4/2014 12:00:00 PM,12,12,12,24,12,12,34,26,12,36,24,32,12,34,36,10,28,34,30,32,32,26,12,12,34,12,12,32,28,12,10,10,28,12,10,12,26,12,12,30,12,12,12,12,12,36,26,28,12,12,12,12,12,12,12,12,12,12,10,10
11/4/2014 1:00:00 PM,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,12,12,24,12,12,12,12,28,12,30,12,12,12,12,12,12,12,12,10,10,12,12,10,12,12,10,10,12,12,12,12,12,12
11/4/2014 2:00:00 PM,12,12,12,10,10,12,12,26,24,10,10,12,12,12,10,12,12,10,12,12,12,12,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,12,12,12,12,42,56,12,32,30,26,30,26,12,24,26,12,26,52,34
11/4/2014 3:00:00 PM,58,32,24,12,24,12,32,30,24,32,28,26,12,26,24,58,32,28,12,12,26,12,12,12,12,12,12,12,10,12,12,12,24,10,12,12,32,30,26,12,12,10,12,12,12,10,12,12,12,12,12,12,12,28,28,10,12,12,12,30
11/4/2014 4:00:00 PM,26,34,10,12,28,26,34,24,24,10,10,10,10,12,12,10,12,10,12,34,10,10,12,10,10,10,10,12,10,10,12,12,10,12,10,12,12,10,10,12,10,10,28,10,10,12,12,10,10,10,24,10,10,10,10,10,12,10,12,10
11/4/2014 5:00:00 PM,10,10,12,12,12,12,12,24,12,12,26,12,10,12,10,12,10,10,10,10,10,10,28,10,12,12,10,10,10,10,10,10,10,12,12,30,12,10,12,30,12,12,12,12,12,10,12,12,26,10,10,10,10,10,10,12,12,12,40,60
11/4/2014 6:00:00 PM,30,34,12,12,26,12,12,12,12,30,12,34,26,32,12,12,12,10,10,12,10,10,12,12,26,76,78,83,97,97,97,74,10,28,48,34,32,12,12,12,12,12,12,32,24,12,26,12,10,12,10,10,28,32,44,78,80,81,95,92
11/4/2014 7:00:00 PM,72,66,26,10,24,10,12,10,12,10,10,10,12,12,10,10,12,10,12,12,10,12,12,10,12,10,12,12,10,12,12,10,12,12,10,10,10,10,12,12,12,10,10,12,12,12,10,10,12,12,10,12,12,12,12,12,10,10,10,10
11/4/2014 8:00:00 PM,12,12,42,32,12,34,38,30,32,32,48,12,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,12,26,30,70,78,78,80,81,95,80,83,90,78,70,42,60,50,58,85,82,38,12,12,24,30,30,12,28,28,32,26
11/4/2014 9:00:00 PM,26,12,12,12,12,10,12,12,12,12,12,12,12,26,12,12,26,26,10,12,12,32,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 10:00:00 PM,10,10,10,10,26,12,12,26,26,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,12,10,10,10,12,10,12,10,12,12,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 11:00:00 PM,10,10,10,26,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 1:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/5/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,12,10,10,10,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,12,12,28,12,12,12,12,12,12,12,10,12
11/5/2014 6:00:00 AM,12,12,12,28,12,12,12,10,12,12,12,24,12,10,10,12,10,12,10,10,10,10,12,12,10,12,12,10,12,10,12,10,10,10,12,12,12,10,26,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/5/2014 7:00:00 AM,10,12,12,26,24,28,12,28,12,12,12,12,12,12,30,12,10,12,26,26,12,12,40,85,97,99,101,99,97,97,99,99,101,95,90,38,38,44,26,54,82,91,105,107,105,105,105,107,105,105,107,107,107,107,107,107,105,105,105,105
11/5/2014 8:00:00 AM,105,105,105,107,107,105,103,101,101,101,101,105,101,99,99,103,99,101,101,101,97,97,95,93,95,97,92,78,80,83,103,103,103,103,99,10,26,30,52,76,85,97,123,135,135,133,133,133,133,125,133,133,133,135,133,131,127,129,135,133
11/5/2014 9:00:00 AM,129,135,133,117,99,97,99,88,48,34,12,12,32,30,12,36,12,42,26,62,85,99,99,95,80,78,81,82,64,81,86,85,97,44,30,12,24,30,12,28,12,30,32,26,30,26,12,12,12,12,24,28,12,12,12,12,10,12,26,26
11/5/2014 10:00:00 AM,32,30,28,12,12,12,12,26,12,10,12,12,12,12,12,28,12,12,12,26,12,10,28,24,12,12,12,12,12,12,12,12,12,26,12,12,12,12,10,12,28,26,12,12,12,30,12,12,12,36,64,68,80,81,92,78,80,54,72,83
11/5/2014 11:00:00 AM,38,76,78,81,92,78,34,26,34,34,12,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,12
11/5/2014 12:00:00 PM,12,10,10,10,10,10,34,74,76,74,26,12,12,12,10,42,10,12,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,12
11/5/2014 1:00:00 PM,12,12,38,42,12,26,26,12,12,10,12,10,12,12,10,10,12,12,12,12,12,10,26,12,28,12,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,12,10,12,12,10,10,12,10,10,12,12,10,10,10,10,10,10,10
11/5/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,12,26,12,12,30,68,12,68,34,62,74,64,28,28,42,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,42,66,38,10,10,10,10
11/5/2014 3:00:00 PM,12,10,12,10,10,10,12,10,12,10,12,10,12,12,10,10,12,12,12,42,83,82,62,60,64,70,68,66,60,66,52,66,85,86,56,12,26,12,12,12,12,26,26,12,12,12,26,12,26,12,12,24,12,12,26,12,32,12,10,10
11/5/2014 4:00:00 PM,10,10,12,26,10,10,10,10,10,10,12,26,32,24,12,12,10,26,12,12,12,12,12,12,24,26,32,32,12,12,12,12,12,28,24,12,12,12,12,12,26,12,30,78,70,26,10,10,12,32,48,36,48,85,97,99,97,34,12,12
11/5/2014 5:00:00 PM,36,30,50,56,54,64,40,70,64,60,60,62,68,38,56,64,76,78,80,44,30,78,68,78,34,60,34,48,87,72,26,12,12,26,32,24,12,12,12,12,12,10,10,24,26,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10
11/5/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,12,28,12,12,10,10,10,10,10,10,12,12,10,12,12,12,12,12,12,12,10,12,12,10,10,10,10,10,12,10,10,10,12,12,30,12,12,12,10,12,10,12,12,12,26
11/5/2014 7:00:00 PM,12,12,10,10,10,12,12,10,10,10,10,12,24,12,12,12,10,10,12,12,10,10,10,12,10,10,26,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,12,10,12,32,26,12,12,10,10,10,10,10
11/5/2014 8:00:00 PM,10,10,10,10,10,12,10,10,12,12,12,12,26,12,12,12,12,12,10,10,10,12,12,28,26,12,26,12,12,12,12,12,26,30,12,12,10,12,12,12,10,12,10,12,12,10,12,12,12,12,12,12,12,10,10,12,12,12,12,12
11/5/2014 9:00:00 PM,26,10,10,10,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,26,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/5/2014 10:00:00 PM,10,10,10,10,10,10,10,10,26,12,12,10,10,10,10,12,28,12,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10
11/5/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 12:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 1:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 5:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12
11/6/2014 6:00:00 AM,12,10,10,12,24,32,12,12,12,12,12,12,24,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,12,12,12,12,24,12,26,24,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10
11/6/2014 7:00:00 AM,26,24,34,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,12,12,12,12,10,12,10,12,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,10,10,12,12,12,12,12,12,10,12,12,12
11/6/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,10,10,10,10,10,12,12,12,10,10,10,12,10,12,12,10,10,10,10,12,24,12,30,12,26,28,24,24,12,12,26,84
11/6/2014 9:00:00 AM,87,103,103,97,103,103,105,105,99,99,88,36,32,36,40,12,12,30,30,68,91,107,105,105,103,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,105,105,101,103,101,101,99,101,99,101,99,99,99,99,99,99,99,99,99,99
11/6/2014 10:00:00 AM,95,95,93,93,95,95,95,95,97,105,105,105,107,82,32,42,28,12,26,24,48,56,87,99,101,101,133,135,131,131,137,131,133,133,131,131,133,131,129,133,135,131,133,135,125,133,131,98,85,99,94,54,44,26,12,26,28,12,44,10
11/6/2014 11:00:00 AM,30,70,34,32,30,28,44,54,26,12,10,10,10,12,36,62,83,99,101,101,99,101,101,97,97,97,99,97,92,50,12,26,12,12,12,12,12,36,24,12,30,12,12,12,26,12,12,10,28,26,12,12,26,12,26,24,28,26,24,12
11/6/2014 12:00:00 PM,12,10,10,10,10,10,12,12,10,12,12,10,10,12,12,28,12,12,26,40,28,38,28,12,12,12,12,10,12,12,28,26,28,28,26,12,26,12,12,12,12,12,10,26,24,12,12,12,10,10,12,12,26,12,12,12,12,12,12,12
11/6/2014 1:00:00 PM,12,12,12,12,12,12,12,12,12,28,28,12,12,12,24,12,12,24,12,28,24,12,12,12,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,30,10,10,10,12,10,10,12,10
11/6/2014 2:00:00 PM,12,12,30,28,12,28,28,24,12,12,10,26,24,24,26,36,26,12,10,50,80,80,42,60,80,66,74,72,82,52,44,32,24,10,12,12,10,12,12,12,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,34,28,12,60
11/6/2014 3:00:00 PM,28,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,38,36,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 4:00:00 PM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,52,72,76,32,68,78,78,78,78,80,80,70,58,28,12
11/6/2014 5:00:00 PM,12,24,24,34,32,26,26,24,26,12,12,12,26,24,28,32,12,32,32,12,26,12,40,78,83,99,99,95,92,32,26,38,28,12,12,12,12,12,12,12,12,12,10,32,12,10,10,10,12,12,26,26,12,12,12,10,12,12,12,10
