ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/6/2014 6:00:00 PM,10,10,10,10,12,12,12,10,10,12,12,12,10,12,12,10,12,12,10,12,12,10,12,10,12,10,10,12,10,12,10,12,12,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10
11/6/2014 7:00:00 PM,10,10,10,10,10,12,10,10,10,12,26,12,12,12,12,12,12,10,12,12,12,12,10,12,12,12,12,10,10,26,42,62,72,72,76,76,54,34,26,10,12,12,12,24,12,12,12,50,70,62,12,12,26,12,12,12,12,12,12,10
11/6/2014 8:00:00 PM,26,12,26,12,12,12,12,10,10,10,10,12,10,10,10,10,12,30,10,12,12,12,12,30,24,24,10,12,10,12,10,10,12,10,12,12,12,12,12,24,32,32,28,26,12,24,34,32,52,74,83,95,93,90,78,34,78,78,80,78
11/6/2014 9:00:00 PM,78,78,76,76,74,76,74,72,74,58,30,26,26,12,28,12,26,26,12,24,24,26,26,28,30,12,28,26,32,12,30,30,26,12,10,10,12,10,10,10,10,10,10,10,12,10,12,30,26,12,12,10,12,12,12,10,10,12,10,12
11/6/2014 10:00:00 PM,10,10,10,10,10,10,12,26,12,10,12,12,12,12,10,12,10,10,10,10,10,10,10,10,10,12,32,12,12,10,12,12,10,10,10,10,10,26,12,10,12,12,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,12,10,10
11/6/2014 11:00:00 PM,10,10,12,10,12,10,10,12,10,10,10,10,10,12,12,10,10,12,10,10,12,12,10,10,10,12,12,12,28,12,12,26,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
11/7/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 1:00:00 AM,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10
11/7/2014 6:00:00 AM,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/7/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,12,26,12,26,12,10,10,12,36,26,24,12,24,12,12,26,12,24,26,12,24,12,26,12,34,28
11/7/2014 8:00:00 AM,12,12,12,12,12,26,12,26,24,26,26,26,28,28,12,12,12,12,10,12,12,10,10,12,12,12,12,12,12,12,10,12,10,12,10,12,12,12,12,12,28,12,12,12,10,12,12,12,12,12,24,28,38,83,95,90,42,10,10,10
11/7/2014 9:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,32,10,62,85,95,92,32
11/7/2014 10:00:00 AM,28,28,30,12,12,12,26,26,12,12,12,12,12,12,10,10,12,12,26,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,26,12,12,12,10,12,12,12,12,12,24,12,12,26,12,10,12,12,12,12,12,12,12,12,12
11/7/2014 11:00:00 AM,10,12,12,26,12,24,12,10,12,12,12,12,12,10,26,28,12,12,12,12,28,10,10,10,12,12,10,12,12,28,12,12,10,10,12,10,12,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,12,12,26,12,26,24,12,12
11/7/2014 12:00:00 PM,12,12,10,10,10,10,10,12,10,24,12,42,83,95,97,97,93,95,88,76,76,60,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 1:00:00 PM,10,10,26,28,12,28,30,36,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/7/2014 2:00:00 PM,10,10,10,10,12,10,10,10,12,10,10,10,10,10,12,12,28,50,56,58,38,66,40,44,74,74,40,60,26,10,10,28,26,28,24,36,62,78,78,78,76,76,76,78,78,76,76,76,78,76,79,88,81,90,78,78,76,70,34,36
11/7/2014 3:00:00 PM,52,12,12,26,12,10,10,10,10,10,10,10,10,10,12,12,10,12,10,12,12,10,12,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,12,10,10,12,10,10,12,12,12
11/7/2014 4:00:00 PM,12,12,12,12,12,12,12,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,10,12,10,12,12,10,10,10,10,10,26
11/7/2014 5:00:00 PM,10,10,10,12,12,10,28,28,28,56,83,101,97,101,107,90,85,121,99,80,91,105,82,76,74,50,26,12,12,36,12,26,50,12,38,36,26,12,10,10,10,10,10,12,12,12,12,10,12,26,12,12,12,12,12,12,12,12,12,12
11/7/2014 6:00:00 PM,10,12,10,10,12,28,24,12,12,12,30,28,12,10,24,12,12,10,12,12,12,12,10,12,26,12,10,12,28,32,32,26,10,10,12,10,10,10,12,30,10,26,12,30,12,12,30,12,26,12,10,10,28,12,12,12,12,26,12,12
11/7/2014 7:00:00 PM,10,12,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,24,26,26,10,12,12,10,24,26,32,76,81,99,97,95,95,93,72,74,72,28,26,12,12,30,48,12,12
11/7/2014 8:00:00 PM,34,40,38,34,12,10,12,10,10,12,12,10,10,10,10,12,12,10,10,10,12,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 9:00:00 PM,10,10,10,12,12,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,12,10
11/7/2014 10:00:00 PM,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,12,12,34,52,28,12,38,12,28,12,30,26,64,70,74,68,48,30,28,30,24,28,12,24,12,12,12,12,30,28,76,74,74,79,90,72,72,68,38,34,12,12,12,12,24
11/7/2014 11:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,10,12,12,30,12,28,30,32,28,32,12,30,32,38,28,24,12,12,34,24,12,26,12,12,12,24,12,12,12,12,12,10,12,10,10,12,12,12
11/8/2014 12:00:00 AM,10,10,10,10,10,10,12,12,10,12,26,26,12,10,12,12,10,12,10,10,10,12,10,10,10,10,10,12,12,12,24,12,10,10,10,12,12,12,12,12,28,12,26,26,12,26,12,12,12,10,12,32,26,10,12,26,12,12,12,10
11/8/2014 1:00:00 AM,10,12,10,10,12,26,10,10,10,12,12,12,26,12,12,12,10,10,12,10,10,10,12,10,10,10,10,10,10,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10
11/8/2014 2:00:00 AM,10,10,10,12,10,10,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,28,12,12,10
11/8/2014 3:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 4:00:00 AM,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/8/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,26,12,10,10,12
11/8/2014 10:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 11:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,28,24,10,10,12,26,12,10,10,12,38,12,28,26,12,12,12,26,10,12,10,12,12,28,12,10,10,10,10,10,10,12,12,10,10
11/8/2014 12:00:00 PM,12,10,10,10,28,36,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,26,28,12,26,28,12,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,26,26,24,28,12,10,10,28,12,26
11/8/2014 1:00:00 PM,12,12,12,12,12,12,12,10,10,10,10,10,12,12,12,10,10,10,10,12,12,12,10,26,12,10,10,10,12,12,10,10,12,12,12,10,12,12,10,26,24,28,12,12,12,12,10,12,12,12,12,12,26,12,12,10,12,10,12,12
11/8/2014 2:00:00 PM,12,10,12,32,40,32,10,12,12,12,12,12,12,26,30,12,36,30,38,36,28,26,30,10,12,12,12,10,10,10,10,12,10,10,12,12,12,26,12,12,12,12,12,34,30,10,10,50,93,62,93,80,12,10,12,64,95,105,12,10
11/8/2014 3:00:00 PM,10,10,10,10,10,10,10,12,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,10,10,12,12,10,12,12,12,26,24,26,26,12,12,12,12,10,34,26,10,12
11/8/2014 4:00:00 PM,10,12,10,10,12,10,10,10,10,10,10,12,12,12,12,10,10,10,10,10,10,12,12,10,10,10,12,12,12,12,10,10,10,12,12,10,12,12,10,10,10,10,10,10,12,10,12,12,12,10,10,12,12,10,10,12,12,12,10,10
11/8/2014 5:00:00 PM,10,10,12,12,12,12,60,32,54,44,52,78,66,68,54,64,64,70,28,12,12,10,26,12,12,24,12,40,70,58,74,58,70,58,70,68,42,26,12,28,24,10,10,12,12,12,12,10,26,24,12,10,10,10,10,10,10,10,10,10
11/8/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 1:00:00 AM,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,10,10,10,12,26,12,24,12,12,10,12,12,10,12,10,12,10,10,10,10,10,12,12,10,12
11/9/2014 2:00:00 AM,10,12,10,12,12,12,10,12,10,24,10,12,12,12,12,10,12,12,12,12,26,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 3:00:00 AM,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,26,10,10,10,10,10,12,10,12,10,10,10,24,10,12,10,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,12,10
11/9/2014 4:00:00 AM,10,12,10,12,12,12,12,10,12,30,12,12,12,12,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,26,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10
11/9/2014 5:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/9/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,12,10,10,12,10,10,10,10,12,10,12,10,10,10,12,10,12,10,10,12,12,10,10,12,10,10
11/9/2014 12:00:00 PM,12,12,12,12,10,12,10,10,12,12,10,12,12,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,12,26,26,12,24,34,26,12,24,28,24,26,12,12,12,26,12,12,12,12,12,10,10,12,12,10,10,10
11/9/2014 1:00:00 PM,26,12,12,12,26,12,10,12,32,30,12,12,24,10,10,10,12,12,26,34,30,12,30,10,10,10,10,12,12,12,12,10,12,12,12,12,12,12,30,12,12,12,30,26,12,12,12,28,12,30,38,42,12,36,32,26,34,10,12,12
11/9/2014 2:00:00 PM,36,68,47,37,88,45,10,10,69,102,10,10,10,14,36,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,12,12,10,12,10,12,26,12,12,12,10,12,12,12,12,28,12,10,26,28,24,10,12,36,26
11/9/2014 3:00:00 PM,30,76,81,93,92,30,28,30,28,30,26,50,32,12,30,34,28,12,32,10,12,12,34,12,52,64,83,93,92,78,81,90,78,81,78,76,81,93,88,78,72,42,42,26,12,10,10,12,12,12,12,12,12,10,12,10,10,10,10,10
11/9/2014 4:00:00 PM,26,28,12,12,24,10,12,10,12,12,12,12,26,28,28,12,10,10,10,10,10,12,12,12,12,10,10,10,10,12,26,12,12,10,10,10,10,12,12,12,12,28,28,12,12,12,12,12,12,12,24,10,12,10,12,10,10,10,12,10
11/9/2014 5:00:00 PM,10,10,26,12,12,26,28,12,34,28,12,24,26,26,74,78,76,76,81,93,92,74,54,26,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,32,62,91,109,101,88,81,90,48,28,34,32,30,12,26,28,24,12,12,28,26,10,10,10,10,10,10,12,28,12,10,10,10,12,10,12
11/9/2014 7:00:00 PM,28,28,28,30,12,12,12,26,12,12,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,24,12,12,12,10,10,10,10,10,28,12,10,10,12,10,10,10,10,10,12,10,12,10,10,24,12,10,10,10,12,12,10,10
11/9/2014 8:00:00 PM,10,10,10,10,12,10,10,10,10,12,10,12,10,12,10,10,32,12,10,12,12,10,10,10,12,10,12,10,10,32,12,26,12,12,10,10,12,10,10,10,10,12,26,28,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10
11/9/2014 9:00:00 PM,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,32,32,26,12,32,26,12,12,12,10,10,10,12,10,10,12,12,10,10,10,10,12,12,12,12,12,12,10,12,12,10,12,10,10,26,10,10,12
11/9/2014 10:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,10,10,10,12,10,10,10,12,24,32,34,12,28,30,40,26,26,12,10,10,10,10,10,12,10,10,10,10,26,10,10,10,12,10,10,10,10,12,10,10
11/9/2014 11:00:00 PM,12,10,12,12,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,12,10,12,10,10,10,10,10,10,10,12,12,12,26,10,12,12,26,24,26,12,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10
11/10/2014 12:00:00 AM,12,10,10,10,10,12,10,10,10,10,12,10,12,12,12,10,10,10,12,12,10,12,10,10,12,10,10,10,12,24,12,10,10,10,10,12,10,12,12,10,10,10,10,12,12,12,12,12,10,10,10,10,12,12,12,10,12,12,12,10
11/10/2014 1:00:00 AM,10,10,10,10,10,12,12,10,10,10,12,10,10,12,12,12,12,12,12,10,10,10,10,10,10,10,12,12,12,24,12,12,12,12,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,12,12,10,12,12,10
11/10/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 3:00:00 AM,10,10,10,10,12,10,10,10,10,10,12,26,12,12,10,10,10,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 7:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,10,12,26,26,12,10,12,12,34,12
11/10/2014 8:00:00 AM,12,12,12,12,24,12,12,26,24,12,26,12,12,12,12,12,10,12,12,12,12,10,12,12,10,10,10,10,12,10,12,10,12,12,10,10,12,12,12,10,12,12,12,12,12,12,12,12,12,28,28,38,24,24,28,30,12,26,28,76
11/10/2014 9:00:00 AM,81,93,84,34,10,12,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,10,12,10,12,26,42
11/10/2014 10:00:00 AM,58,78,81,93,76,30,48,34,10,12,10,30,36,52,40,40,32,26,24,12,30,28,28,30,12,12,10,10,12,12,10,12,12,10,26,12,12,12,10,10,10,10,10,10,26,28,12,10,26,12,12,12,12,12,12,12,26,12,10,12
11/10/2014 11:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,26,28,26,28,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/10/2014 12:00:00 PM,12,28,26,36,72,74,76,74,44,26,12,10,10,12,44,76,76,64,76,76,72,70,12,12,24,28,12,12,12,12,10,12,24,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 1:00:00 PM,12,10,10,10,10,10,12,40,36,12,12,12,10,10,12,10,12,12,10,10,10,12,10,10,10,10,10,12,26,12,10,10,10,12,12,10,12,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/10/2014 2:00:00 PM,10,10,10,12,10,10,10,10,10,10,10,12,12,42,70,62,38,50,32,28,30,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,26,12,12,24,10,10,12,26,28,12,12,42,50,54,78,76,70,74,74,44,74,48
11/10/2014 3:00:00 PM,52,76,72,70,34,28,12,30,12,30,30,28,28,12,26,24,26,60,34,26,12,12,12,10,12,10,32,66,70,40,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,10,10,10,10,12,10,10,12,10,12,10,10,10
11/10/2014 4:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,34,24,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,12,10,10,12
11/10/2014 5:00:00 PM,10,12,10,10,12,28,60,38,56,66,70,70,72,76,72,72,72,76,78,78,76,76,72,72,72,66,70,68,62,70,70,70,68,70,70,34,72,54,12,12,10,64,68,70,70,68,68,70,68,66,62,34,28,28,30,34,52,26,26,12
11/10/2014 6:00:00 PM,12,12,12,12,12,10,10,10,10,10,10,10,12,12,10,10,12,10,12,10,10,10,10,10,12,32,50,66,42,34,24,26,12,12,12,12,12,10,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 7:00:00 PM,10,10,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,12,12,26,12,10,12,12,12,10,10,10,10,10,10,12,30,10,12,10,10,10,10,12,12,12,10,10,12,12,10,10,10
11/10/2014 8:00:00 PM,10,10,10,10,12,12,10,10,12,12,12,12,10,10,10,12,26,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,26,26,10,10,10,12,10,12,10,10,10,12,12,10,12,26,12,10,12,12,12
11/10/2014 9:00:00 PM,12,12,12,10,10,12,12,12,12,12,12,10,10,10,10,12,12,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,24,26,10,10,10
11/10/2014 10:00:00 PM,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,10,10,10,12,10,10,10,12,12,28,12,10,10,10,10,10,12,10,10
