ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 1:00:00 PM,24,12,12,30,12,26,28,12,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,12,12,10,10,10,10,10,10,10,12,10,12,28,10,10,12,10,10,10,12,26,26,24,36,36,12,12,10,28,12,10,10
11/2/2014 2:00:00 PM,10,12,12,10,10,10,26,24,12,12,26,10,24,26,24,42,12,12,12,10,12,12,26,12,26,10,12,12,12,12,12,12,12,10,30,24,12,12,12,28,12,28,30,26,12,12,12,10,12,40,26,12,44,36,56,72,70,62,40,36
11/2/2014 3:00:00 PM,40,40,52,36,36,32,36,28,12,26,34,32,30,36,30,32,12,12,12,12,12,12,26,26,12,26,24,26,12,10,10,10,10,10,12,12,24,24,10,10,10,10,10,12,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,44,36,36,54,12,12,12,12,12,12,36,32,12,56,70,74,72,72,72,72,70,70,68,36,40,28,12,12,12,38
11/2/2014 6:00:00 PM,30,12,12,24,10,12,12,12,12,10,12,12,10,12,10,10,12,12,10,10,24,42,40,28,32,12,12,12,12,10,42,36,40,12,10,10,12,12,12,38,36,12,12,10,10,10,10,10,10,12,10,34,30,12,12,12,12,12,10,12
11/2/2014 7:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,26,26,38,48,70,72,72,72,72,72,72,72,72,62,30,12,12,10,12,12,10,12,10,12,26,40,12,12,12,12,56,30,28,38,66,58,26,12,12,10,10,34,54,30,40
11/2/2014 8:00:00 PM,12,38,30,12,12,12,12,28,26,26,12,12,12,12,12,12,12,12,10,12,28,12,10,12,10,12,10,10,12,12,12,12,10,10,12,12,10,12,12,10,24,12,12,12,12,10,10,12,12,12,12,10,10,10,10,10,12,12,10,24
11/2/2014 9:00:00 PM,12,12,12,10,12,10,12,10,10,12,10,10,12,24,10,10,10,12,10,12,12,26,12,12,12,12,10,12,10,12,10,12,12,10,10,10,12,10,12,30,54,68,60,12,26,12,28,30,32,50,28,26,24,26,10,10,12,10,10,12
11/2/2014 10:00:00 PM,24,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,28,28,26,30,12,10,12,12,12,10,28,12,12,12,12,12,12,12,12,12,12,26,12,12,12,10,12,10,12,12,10,12,12,24,12,12
11/2/2014 11:00:00 PM,12,10,10,12,12,10,10,10,10,12,12,26,10,12,12,10,12,12,12,12,10,10,10,26,12,12,10,10,12,10,12,10,12,10,10,12,12,12,28,26,34,72,50,42,12,12,10,32,42,24,12,32,40,26,40,12,12,26,36,38
11/3/2014 12:00:00 AM,30,24,28,32,26,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/3/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10
11/3/2014 5:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 7:00:00 AM,10,10,10,10,10,12,10,10,12,10,10,12,12,10,28,32,38,28,12,12,12,12,24,54,36,28,28,12,24,12,28,12,28,30,34,28,42,42,129,127,127,131,129,129,125,127,123,125,125,125,123,123,123,123,123,121,123,121,123,121
11/3/2014 8:00:00 AM,111,74,52,32,12,30,32,12,30,36,42,38,48,60,36,40,34,30,32,28,26,30,36,42,40,62,44,44,30,12,26,26,26,26,50,26,12,12,12,24,12,12,28,30,12,12,10,12,26,12,12,36,62,50,56,64,58,54,34,58
11/3/2014 9:00:00 AM,38,26,28,26,12,12,28,10,10,12,12,10,10,12,26,12,12,12,12,26,10,10,12,12,12,10,10,10,10,12,10,10,10,12,12,26,10,12,10,10,12,12,10,12,26,26,10,12,12,12,12,26,12,12,12,12,10,10,12,10
11/3/2014 10:00:00 AM,12,10,12,10,10,12,12,10,12,12,12,12,10,12,10,10,12,24,12,12,12,12,26,12,10,10,12,26,10,12,12,12,12,10,12,26,12,10,10,12,10,10,10,12,10,12,12,12,10,10,12,12,12,12,12,12,10,30,30,60
11/3/2014 11:00:00 AM,38,56,48,68,32,38,32,50,26,12,12,12,12,12,12,12,12,12,32,10,10,28,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,12,10,10,12,10,10,12,10,10,10,12,12,12,24,28,12,12,26,12
11/3/2014 12:00:00 PM,28,12,12,10,12,12,64,34,44,64,60,60,36,40,48,36,12,26,12,12,10,12,42,34,26,10,12,12,12,10,12,12,26,28,28,12,10,32,12,30,32,12,12,12,12,56,62,74,74,72,72,72,72,72,54,50,32,12,26,12
11/3/2014 1:00:00 PM,10,10,10,10,10,24,24,30,12,12,12,12,12,10,10,12,30,38,68,68,72,62,68,56,34,28,12,12,10,12,12,12,12,10,10,12,12,12,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,12,12
11/3/2014 2:00:00 PM,12,12,12,12,12,10,10,12,12,12,12,10,10,10,12,28,32,30,26,56,50,50,74,72,68,36,38,24,56,54,30,32,28,62,68,70,68,42,50,58,38,12,26,32,12,32,28,36,28,44,32,32,28,12,26,26,40,26,26,12
11/3/2014 3:00:00 PM,12,12,24,12,12,38,56,52,44,12,12,12,26,12,30,42,56,58,70,30,54,68,54,52,36,34,40,34,26,24,40,56,70,42,12,12,26,12,60,72,62,70,38,26,12,12,24,26,36,30,68,72,74,64,38,52,36,12,12,26
11/3/2014 4:00:00 PM,38,12,10,12,10,10,10,12,10,26,10,28,38,38,28,56,42,56,42,62,60,62,62,40,52,32,38,44,36,28,12,42,30,28,36,26,28,28,30,38,28,28,12,10,32,10,12,12,26,12,26,38,38,34,12,34,30,32,24,28
11/3/2014 5:00:00 PM,28,28,28,28,34,30,24,26,36,38,52,58,60,28,36,28,24,32,12,10,26,24,28,34,32,36,40,30,42,30,12,12,12,12,12,26,42,54,32,34,10,12,10,10,32,26,10,10,12,10,12,12,10,10,12,12,12,24,26,42
11/3/2014 6:00:00 PM,26,26,26,30,42,48,34,50,32,36,26,12,12,30,36,12,28,12,48,28,12,12,34,58,40,40,60,40,36,32,30,30,12,30,12,12,12,28,30,32,12,10,12,12,10,12,24,12,12,12,12,44,56,12,12,26,28,32,44,28
11/3/2014 7:00:00 PM,32,50,44,10,24,28,12,26,12,12,24,10,12,12,12,12,12,30,28,34,38,36,30,34,32,12,28,12,12,12,26,32,28,12,10,24,12,12,26,12,12,10,38,42,42,28,24,38,10,10,10,24,30,12,24,12,12,30,40,42
11/3/2014 8:00:00 PM,50,44,54,42,42,40,34,28,42,42,56,56,40,12,10,10,10,10,10,10,12,10,12,10,12,12,10,10,10,12,10,10,10,12,12,12,12,32,26,44,52,44,34,32,40,60,66,66,62,48,62,58,54,40,30,12,32,26,24,26
11/3/2014 9:00:00 PM,26,26,32,28,32,28,30,12,34,36,12,40,50,12,12,28,30,12,12,12,12,12,12,30,12,12,10,12,12,10,10,12,10,10,10,12,12,12,12,12,12,10,12,12,12,12,12,12,10,12,26,12,24,26,12,12,12,12,12,12
11/3/2014 10:00:00 PM,10,12,10,12,12,10,10,10,12,12,10,12,10,12,12,10,12,10,10,10,12,12,12,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,12,10,12,10,10,28,12,10,12,10,10,10,12,26,10,10,12,10,12,12
11/3/2014 11:00:00 PM,10,12,12,12,10,10,12,10,12,10,12,10,12,12,12,12,12,40,60,36,34,12,12,26,12,38,32,42,38,12,30,12,28,12,10,10,24,12,24,28,40,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 12:00:00 AM,10,12,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/4/2014 4:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,12,10,10,10,12,10,10,10,10,10,10
11/4/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,32,26,30,26,12,12,26,12,28,26,24,34,32,26,12,12,12,24,42,36,38,32,32,26,34,60,72,70
11/4/2014 7:00:00 AM,70,70,52,34,32,12,28,12,12,28,30,28,26,12,12,12,12,26,24,12,24,28,12,24,24,24,12,24,38,12,12,12,12,26,26,12,24,26,26,24,12,36,32,26,24,12,52,42,34,30,36,42,28,32,44,12,10,12,12,30
11/4/2014 8:00:00 AM,26,66,54,42,38,36,24,12,36,60,60,60,62,64,64,40,60,60,64,62,62,62,62,62,64,64,62,62,62,64,62,42,66,64,64,64,64,64,60,62,64,64,64,64,66,66,64,62,66,66,66,64,62,64,10,12,26,38,48,42
11/4/2014 9:00:00 AM,58,72,70,56,30,12,24,26,12,28,30,12,10,32,38,36,28,50,42,50,72,56,52,38,26,28,12,12,12,12,12,10,10,12,30,38,40,64,44,68,34,34,60,68,68,58,28,28,28,34,60,66,58,62,48,62,66,34,40,28
11/4/2014 10:00:00 AM,12,26,12,34,26,32,28,28,12,10,10,10,24,34,12,12,12,26,52,40,54,56,62,44,42,28,26,12,34,44,32,28,34,30,12,12,28,10,10,12,12,12,24,26,12,12,10,12,10,12,12,10,10,12,10,10,10,12,10,12
11/4/2014 11:00:00 AM,12,12,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,10,10,10,10,12,10,12,10,10,10,12,12,12,10,26,10,12,10,10,12,10,10,10,10,10,12,10,10,10,12,10,10,12,10,12,12,12,12,12,12,12
11/4/2014 12:00:00 PM,38,32,30,40,40,44,60,38,26,24,12,44,62,38,50,62,50,44,32,32,34,30,44,52,52,52,62,42,34,30,28,28,24,38,32,10,34,52,72,72,72,70,72,72,72,54,34,26,26,12,24,12,32,10,28,36,12,10,12,26
11/4/2014 1:00:00 PM,24,12,12,12,10,28,30,26,12,24,12,28,10,12,12,12,12,12,12,36,64,68,68,68,72,70,72,72,68,38,28,12,28,12,12,12,12,12,10,12,12,12,12,12,12,10,10,10,36,60,70,70,66,64,24,34,32,26,12,12
11/4/2014 2:00:00 PM,12,12,12,32,12,26,12,10,12,10,10,12,34,38,12,10,10,10,12,10,12,12,12,10,12,10,10,12,12,10,10,42,64,68,72,70,54,64,40,12,26,12,56,28,28,28,12,36,12,12,12,12,12,26,12,12,12,12,10,12
11/4/2014 3:00:00 PM,12,10,12,26,26,12,42,64,38,26,32,36,32,40,32,12,12,24,32,40,32,28,12,12,26,32,36,42,60,64,62,60,42,62,58,44,48,26,12,12,26,26,24,12,12,12,24,50,36,36,12,28,12,40,70,72,54,62,72,72
11/4/2014 4:00:00 PM,62,72,52,72,72,70,72,70,56,26,24,12,12,28,26,28,12,12,12,10,30,12,12,12,12,10,12,12,26,34,30,38,12,12,12,28,36,28,12,12,12,42,64,12,26,28,26,66,56,26,12,12,12,10,24,12,36,34,32,26
11/4/2014 5:00:00 PM,26,24,26,44,44,38,24,24,30,12,28,28,28,32,10,36,26,26,36,30,24,12,12,12,30,12,12,10,12,10,12,10,10,12,12,12,10,10,10,10,12,12,12,10,12,10,10,10,12,28,26,12,28,32,26,24,28,12,12,12
11/4/2014 6:00:00 PM,28,24,12,34,12,28,12,12,12,10,12,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,12,32,12,12,44,40,28,32,12,10,28,10,12,10,12,12,12,10,10,12,12,10,10,10,10,10,32,12
11/4/2014 7:00:00 PM,26,10,10,10,10,12,12,12,12,10,10,10,12,28,12,10,12,10,28,12,26,28,26,28,12,12,12,12,10,12,12,28,12,10,12,10,12,12,10,12,12,10,12,12,12,10,10,12,24,26,24,30,24,28,10,10,10,12,10,12
11/4/2014 8:00:00 PM,12,12,10,10,12,10,10,28,34,26,24,26,10,10,12,12,12,12,10,26,12,10,10,12,10,12,26,26,36,24,26,26,12,30,48,34,24,32,42,34,34,38,26,12,28,36,12,12,12,12,10,12,10,12,12,10,12,12,28,28
11/4/2014 9:00:00 PM,76,74,74,74,74,74,72,74,74,74,74,72,72,48,38,30,26,28,36,32,12,34,48,50,50,40,10,32,30,32,48,26,12,12,24,26,64,72,72,72,68,70,68,28,36,34,28,34,42,50,24,26,24,42,54,40,38,48,68,74
11/4/2014 10:00:00 PM,56,58,50,56,72,78,78,82,72,78,76,66,84,74,70,74,74,34,38,70,72,60,66,72,62,76,60,70,74,68,68,64,70,70,78,72,62,62,34,12,12,12,56,64,68,66,68,70,70,64,50,40,30,40,42,38,24,36,34,12
11/4/2014 11:00:00 PM,12,10,12,12,12,10,12,10,12,10,12,12,12,10,10,10,10,12,12,10,10,12,10,10,12,10,10,10,12,12,26,10,10,12,10,10,10,10,12,10,10,12,10,10,12,10,10,10,10,10,10,28,36,40,12,34,12,12,26,48
11/5/2014 12:00:00 AM,28,12,26,24,38,12,12,10,34,24,28,12,12,12,32,28,32,38,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10
11/5/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 3:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,26
11/5/2014 6:00:00 AM,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,26,26
11/5/2014 8:00:00 AM,32,10,12,32,38,12,12,26,40,60,44,54,64,40,34,26,30,32,12,30,30,26,30,28,42,54,64,40,54,28,32,38,12,12,12,12,12,10,12,10,12,10,12,12,12,12,10,10,10,12,30,64,42,38,56,58,56,38,52,34
11/5/2014 9:00:00 AM,34,34,28,12,12,12,12,12,12,12,12,12,12,10,10,12,10,10,12,12,26,28,24,12,12,10,10,12,10,12,12,10,10,10,12,10,12,12,12,12,26,10,12,10,10,10,10,10,10,10,12,12,10,12,12,10,12,10,10,12
11/5/2014 10:00:00 AM,12,10,10,12,12,10,12,12,12,32,10,12,10,12,10,26,10,28,12,10,10,12,28,28,12,12,28,24,28,12,26,12,12,12,12,12,10,12,12,12,30,28,28,12,10,10,12,12,26,10,12,12,12,32,26,54,36,40,12,28
11/5/2014 11:00:00 AM,10,12,10,12,10,26,60,32,56,32,30,12,12,24,12,32,26,12,12,12,12,28,12,10,10,12,10,12,12,12,10,10,12,12,12,12,10,24,12,12,12,10,12,10,12,10,10,10,12,12,10,12,12,12,12,10,12,12,12,12
11/5/2014 12:00:00 PM,12,12,12,12,12,12,32,28,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,12,12,12,10,12,12,12,10,12,24,12,26,28,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12
11/5/2014 1:00:00 PM,12,12,12,10,26,10,34,36,34,30,12,12,12,12,28,36,30,24,12,12,12,26,12,10,12,12,12,12,10,12,10,12,12,12,12,12,12,12,12,10,10,28,42,12,32,12,12,26,12,12,12,12,12,10,12,12,12,12,10,12
11/5/2014 2:00:00 PM,12,28,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,26,24,12,12,12,12,12,12,12,12,40,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,24,12,12,12,26,12,10,10,26,26
11/5/2014 3:00:00 PM,10,12,12,12,12,12,10,12,12,12,12,26,28,42,52,26,42,70,62,42,62,52,42,32,32,26,12,10,12,12,26,10,10,10,44,36,58,42,60,50,28,40,34,36,44,30,32,12,12,10,10,10,12,12,10,12,10,10,10,10
11/5/2014 4:00:00 PM,10,10,10,10,12,10,12,10,10,10,12,12,28,28,26,40,42,24,38,48,42,56,62,62,66,38,52,30,42,30,38,36,32,42,30,34,40,42,30,30,12,12,34,32,34,36,38,32,26,32,24,12,32,28,28,26,28,12,12,12
11/5/2014 5:00:00 PM,30,12,28,34,28,36,36,30,30,34,28,30,32,32,34,60,52,32,38,50,38,34,68,60,42,44,36,28,12,10,12,12,26,24,12,12,24,12,26,12,30,12,26,12,24,24,28,34,38,34,28,38,30,38,28,28,26,24,12,12
11/5/2014 6:00:00 PM,12,12,10,12,30,28,28,12,12,12,10,12,12,26,26,28,26,28,12,24,12,10,26,12,12,30,26,56,64,38,12,12,12,34,26,12,26,12,26,12,26,12,12,26,34,12,12,10,10,12,12,12,10,10,12,12,10,28,12,24
11/5/2014 7:00:00 PM,10,10,12,32,12,26,64,44,24,24,12,28,30,34,26,24,24,12,10,12,12,28,30,26,12,12,12,28,12,12,12,26,10,10,12,12,26,30,12,26,24,28,12,12,28,28,26,24,10,10,10,12,12,12,12,12,28,36,26,34
11/5/2014 8:00:00 PM,54,44,12,10,10,12,10,12,12,10,10,10,12,10,12,10,28,26,12,10,28,26,34,38,12,38,36,40,58,64,56,56,58,58,54,60,42,36,32,26,26,12,12,36,36,26,30,12,12,10,10,12,12,10,26,12,12,12,12,12
11/5/2014 9:00:00 PM,12,24,24,12,12,12,12,10,12,12,12,12,12,10,10,12,10,10,12,28,12,12,12,12,12,10,10,12,12,10,12,12,10,10,12,12,10,12,10,10,10,10,10,12,10,12,10,10,12,12,12,12,12,28,12,10,10,10,10,10
11/5/2014 10:00:00 PM,12,12,10,12,10,10,12,10,26,10,12,12,10,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,12,26,26,10,10,10,10,10,10,12,12,12,10,12,12,12,10,10,12,12,10,12,12,12,10,10,10,10,28,28,36,26
11/5/2014 11:00:00 PM,32,34,26,30,50,36,12,12,40,38,24,48,30,36,26,24,10,12,10,26,26,12,28,26,26,12,12,12,12,30,40,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,26,10,10,10
11/6/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 2:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 3:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 5:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,30,28,24,12,12,12,12,12,12,32,28,12,12,42,32,32,34,26,28,26,26,42,30,28,50,68,72,66
11/6/2014 7:00:00 AM,72,56,44,38,34,30,24,12,12,12,10,12,12,12,28,12,12,26,24,12,26,28,26,12,32,26,28,10,26,12,12,12,12,24,12,12,26,32,12,24,28,44,52,40,42,32,64,70,54,42,32,28,34,62,60,66,66,64,64,64
11/6/2014 8:00:00 AM,64,64,64,64,64,64,66,66,66,68,64,64,62,56,62,62,58,64,64,64,66,70,56,40,54,68,60,62,26,10,24,26,40,36,44,40,58,36,38,36,34,30,42,34,28,48,58,64,60,54,28,26,10,12,26,12,28,10,10,12
11/6/2014 9:00:00 AM,12,10,10,26,28,24,12,36,24,12,26,34,54,48,42,58,60,64,54,50,52,38,40,30,24,26,38,12,12,12,10,10,12,12,10,10,12,26,12,10,12,10,12,10,12,10,12,12,12,12,12,12,12,12,10,10,12,12,12,12
11/6/2014 10:00:00 AM,12,12,10,12,12,12,10,10,12,10,12,12,12,12,10,10,12,10,12,26,32,32,32,10,12,42,42,58,66,56,42,52,60,56,64,36,32,38,50,12,12,10,12,10,10,10,10,10,10,10,12,28,42,58,34,42,54,12,12,10
11/6/2014 11:00:00 AM,12,12,12,12,10,10,10,12,12,26,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,12,10,10,10,10,12,12,12,12,12,12,12,10,10,12,12,10,10,12,12,10,12,10,10,12,10,12,10,10
11/6/2014 12:00:00 PM,10,24,12,10,10,12,12,10,12,10,10,12,10,12,10,12,10,12,10,10,12,12,12,10,10,10,10,10,12,12,10,10,12,12,10,12,10,12,12,26,56,50,50,56,32,26,12,10,10,10,12,28,12,12,12,10,10,12,12,12
11/6/2014 1:00:00 PM,36,32,10,30,30,36,56,58,60,62,56,32,26,10,10,12,26,12,34,44,12,12,12,10,12,12,10,10,12,10,12,10,12,12,10,12,10,10,12,10,10,10,12,10,10,10,10,10,12,10,10,12,12,10,12,12,12,12,32,32
11/6/2014 2:00:00 PM,26,26,42,66,74,70,72,70,72,40,12,10,10,10,10,10,10,10,38,40,64,72,74,72,74,64,52,12,28,12,26,12,28,12,26,12,12,28,10,12,10,12,12,12,28,12,10,10,10,12,12,12,12,12,12,10,12,12,12,10
11/6/2014 3:00:00 PM,12,26,12,10,10,10,12,12,12,12,12,12,12,12,10,12,12,12,12,10,12,12,12,12,12,12,10,12,12,12,10,10,24,26,12,10,12,12,42,40,28,12,12,28,36,28,32,54,44,60,62,64,68,70,68,56,60,26,32,34
11/6/2014 4:00:00 PM,40,12,34,12,12,30,34,28,28,32,38,30,34,28,12,12,36,26,34,26,26,12,26,12,12,12,12,12,12,12,12,12,10,40,12,28,26,30,10,30,40,12,34,24,10,12,12,10,10,10,26,12,12,12,12,32,26,12,10,12
11/6/2014 5:00:00 PM,12,32,32,38,42,32,12,28,28,30,40,32,32,44,32,36,30,34,12,30,28,32,24,36,44,60,58,60,32,32,28,44,36,54,40,34,42,32,36,30,26,26,12,10,12,12,28,40,12,12,12,12,10,12,12,12,26,38,30,34
