ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/10/2014 6:00:00 PM,10,0,9,7,0,0,0,0,0,0,0,0,20,35,0,0,0,0,0,9,0,0,0,0,0,0,0,43,46,84,122,119,108,11,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,29,6,6,69,6,0
11/10/2014 7:00:00 PM,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,106,126,122,124,120
11/10/2014 8:00:00 PM,108,127,124,123,116,116,102,110,9,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,29,31,28,12,0,0,0,6,0,0,0,11,37,46,11
11/10/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
11/11/2014 7:00:00 AM,0,0,0,0,0,0,40,38,46,20,27,18,15,72,24,16,0,0,24,39,0,0,28,0,7,0,8,37,24,72,26,11,64,60,63,46,23,15,45,21,28,36,27,34,33,32,54,0,39,19,35,35,28,0,25,34,36,50,32,13
11/11/2014 8:00:00 AM,30,30,35,54,51,28,44,32,25,37,46,9,30,11,0,0,0,9,25,10,48,17,35,32,16,12,16,18,12,31,19,6,0,0,0,0,0,21,0,22,0,24,17,18,9,22,40,23,57,59,0,0,0,11,7,13,49,67,6,54
11/11/2014 9:00:00 AM,56,24,0,0,0,11,0,0,0,0,0,51,113,111,114,57,65,73,108,122,128,126,125,82,95,93,88,106,115,124,122,102,50,0,9,123,132,111,118,107,139,109,128,135,67,93,171,115,84,114,102,94,104,77,98,88,71,53,44,10
11/11/2014 10:00:00 AM,109,99,123,89,0,0,41,7,23,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,6,7,0,73,100,123,126,126,125,121,58,59,11,72,112,120,54,16,0,0,19,8,5,0,11
11/11/2014 11:00:00 AM,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,27,6,10,0,6,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,31,106,120,118,122,125,123,123,89,17,86,90,57,49,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,21,0,0,0,0,0,0,22,4,10,0,27,51
11/11/2014 1:00:00 PM,63,25,9,0,6,30,13,0,0,0,0,40,31,0,0,0,0,0,0,0,11,0,0,0,5,0,0,15,95,11,38,46,8,0,6,0,0,0,0,0,0,0,17,10,0,0,11,0,13,38,34,41,31,0,17,43,42,0,59,64
11/11/2014 2:00:00 PM,48,52,0,32,48,45,36,22,4,0,0,0,0,41,51,54,72,52,25,11,6,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 3:00:00 PM,0,0,0,6,0,0,7,0,10,6,0,0,17,0,0,0,0,0,0,7,0,10,0,10,18,5,14,0,0,0,16,11,0,0,6,9,11,8,28,59,33,19,81,91,53,20,37,50,60,46,57,32,28,21,38,28,44,41,22,23
11/11/2014 4:00:00 PM,17,61,53,74,59,45,21,33,11,11,4,23,31,25,40,11,0,61,69,50,44,24,47,13,48,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17
11/11/2014 5:00:00 PM,25,1,0,0,0,0,13,0,11,28,0,0,42,27,7,0,13,10,0,0,8,0,0,0,7,0,0,14,0,39,27,0,16,14,7,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,27,26,0,0,0,16,0,0,0,0
11/11/2014 6:00:00 PM,20,28,0,0,4,0,0,0,7,25,38,20,34,39,28,24,31,32,52,29,0,0,7,51,23,0,0,0,4,9,38,0,57,16,14,15,9,43,0,0,10,24,46,0,18,25,19,34,17,34,40,25,28,11,43,36,0,0,20,8
11/11/2014 7:00:00 PM,0,0,0,0,0,0,40,49,7,29,62,68,16,42,13,0,0,8,32,15,0,7,15,23,43,23,0,9,11,0,0,0,0,0,0,13,0,19,0,6,0,69,69,69,69,69,69,69,69,69,0,0,6,119,91,76,105,48,36,11
11/11/2014 8:00:00 PM,43,28,0,0,0,47,10,0,0,0,0,9,0,0,5,9,19,13,36,10,10,20,6,8,19,10,7,38,12,11,34,37,54,27,13,37,15,0,0,0,0,0,0,0,8,21,16,7,0,0,0,0,0,0,22,15,24,20,0,0
11/11/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
11/11/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 4:00:00 AM,0,0,0,0,0,0,0,0,18,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,14,35,13,49,32,41,19,0,16,23,0,21,54
11/12/2014 7:00:00 AM,44,23,49,34,75,36,51,54,18,21,19,34,51,50,42,11,96,38,4,0,7,7,21,47,37,20,8,15,42,45,58,34,13,69,28,38,39,18,24,11,16,33,42,1,8,35,48,50,34,21,8,14,15,36,21,39,6,29,8,16
11/12/2014 8:00:00 AM,0,6,6,9,0,7,0,13,8,30,25,0,0,26,47,19,20,21,36,29,36,35,111,26,0,0,105,42,29,14,0,21,10,11,0,0,9,39,0,13,0,0,0,0,0,7,61,85,66,51,28,9,0,0,0,0,21,64,60,18
11/12/2014 9:00:00 AM,29,43,16,0,0,0,0,6,44,112,123,89,14,0,0,0,0,0,0,4,7,0,0,21,0,55,89,28,3,0,0,6,0,0,0,0,0,35,21,20,11,1,0,0,0,0,0,0,0,6,0,0,0,0,16,75,97,4,0,0
11/12/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,32,121,58
11/12/2014 11:00:00 AM,133,134,61,18,13,0,0,43,17,8,8,28,55,0,6,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,18,45,61,8,0,0,0,0,0,0,4,33,14,40,0,64,0
11/12/2014 12:00:00 PM,0,0,0,0,0,0,78,50,28,5,4,8,0,0,0,0,38,41,34,30,11,18,0,18,9,25,10,0,0,0,0,0,40,0,7,0,0,0,0,23,9,12,12,23,46,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,56,35,42,15,31,34,28,15,0,12,2,0,0,0,0,0,0,0,0,0,8,0,0,67,10,20,0,45,117,125,127,129,128
11/12/2014 2:00:00 PM,123,127,101,104,107,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,54,0,0,0,0,0,0,0
11/12/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,10,26,44,21,113,52,61,99,121,126,127,103,121,116,117,114,66,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,15,2,0
11/12/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,81,108,129,128,121,127,104
11/12/2014 5:00:00 PM,106,110,56,25,0,0,0,0,0,7,0,0,0,6,0,0,7,0,0,0,11,21,0,39,33,33,39,14,0,0,0,0,7,16,13,30,39,17,0,24,8,22,13,17,7,0,35,10,23,48,22,17,20,16,0,0,0,0,0,0
11/12/2014 6:00:00 PM,0,0,0,0,15,19,0,8,25,27,14,0,23,24,12,21,25,6,59,29,41,50,12,39,29,43,41,31,22,42,64,21,27,29,26,29,21,11,0,7,2,0,0,0,10,40,36,41,45,45,15,12,31,11,72,38,45,48,18,16
11/12/2014 7:00:00 PM,42,37,14,0,0,6,0,7,31,30,15,0,11,4,0,0,11,17,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
11/12/2014 8:00:00 PM,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,43,34,0,0,0,0,0,0,0,13,25,39,18,11,26,27,6,0,0,0,13,0,0,0,0
11/12/2014 9:00:00 PM,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 6:00:00 AM,0,0,0,0,4,0,0,0,7,20,25,0,4,7,11,8,0,27,64,49,47,14,66,0,29,20,31,10,29,35,26,35,8,27,0,7,35,29,0,23,4,18,11,0,26,1,4,12,0,10,0,15,58,94,31,4,45,61,21,61
11/13/2014 7:00:00 AM,53,45,63,46,49,40,50,52,41,16,40,35,54,17,20,12,50,16,5,14,20,55,0,17,33,39,26,0,6,17,10,25,44,45,57,22,25,24,13,23,0,38,30,4,33,26,34,34,35,19,13,22,0,0,0,0,0,0,0,0
11/13/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,47,38,30,29,23,11,10,26,15,39,7,49,99,44,0,47,118,58,20,0,24,33,14,7,6,8,15,0,0,0,0,0,0,22,68,44,36,0,0,0,0,0,8,0,11,49,89,121,57,71,0
11/13/2014 9:00:00 AM,5,20,56,16,76,57,41,72,39,65,75,79,95,55,25,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,32,66,100,113,123,125,124,124,125,124,119,95,62,50,0,0,0,0,0,0,0,0,0
11/13/2014 10:00:00 AM,0,0,0,0,4,0,11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,10,0,10,15,20,0,0,0,5,0,0,0,0,0,13,12,16,14,18,78,0,29,41,46
11/13/2014 11:00:00 AM,0,0,0,16,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,8,20,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,125,126,125,123,125,122,115,71,118,111,126,125,76,32,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,56,0,15,0,0,9,6,0,0,0,0,0,0
11/13/2014 1:00:00 PM,0,0,0,0,0,25,13,0,0,26,0,7,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,32,40,15,0,0,0,39,55,34,15,33,11,80,94,62,0,0,0,0,0,36,95,116,16
11/13/2014 2:00:00 PM,11,88,23,59,45,44,0,14,0,0,0,0,20,35,29,24,35,29,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,57,14
11/13/2014 3:00:00 PM,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,0,13,27,0,0,0,0,19,8,0,0,0,0,30,0,0,0,11,0,6,39,19,21
11/13/2014 4:00:00 PM,32,0,32,0,43,0,18,52,63,57,52,47,64,10,0,0,0,21,47,100,114,92,90,5,53,0,0,0,59,63,33,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,107,95,53,40
11/13/2014 5:00:00 PM,0,0,17,18,3,0,0,0,15,0,0,0,15,0,0,0,6,0,0,20,10,6,0,0,0,7,0,0,0,0,0,0,0,0,7,27,9,0,10,26,0,0,0,0,6,0,0,11,33,56,27,60,45,18,28,18,21,103,8,16
11/13/2014 6:00:00 PM,10,0,0,0,0,0,0,0,0,50,57,102,2,0,0,39,0,0,0,0,0,0,0,0,0,0,8,21,24,0,0,0,0,0,46,109,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,21,14,85,34,41,82,141,118,78,0,0,72,72,0,0,0,23,20,30,0,32,21,14,20,0,0,0,29,49,9,42,0,0
11/13/2014 8:00:00 PM,0,24,26,15,28,0,20,0,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,29,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,18,0,34,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,17,51,11,23,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,10,71,42,10,31,19,23,22,27,14,45,31,52,18,18,28,28,49,37,16,18,0,8,61,22,17,5,12,0,42,22,23,61,44,35,47,13,20,9,50,25,11
11/14/2014 7:00:00 AM,7,22,46,46,52,49,15,14,0,39,45,52,44,11,56,5,36,61,70,70,68,21,51,31,52,25,40,27,29,42,27,25,23,7,22,13,32,43,31,26,0,5,61,49,12,18,23,52,19,7,0,0,18,0,15,71,34,0,0,105
11/14/2014 8:00:00 AM,44,0,31,0,28,48,28,0,0,0,0,19,61,128,128,88,58,13,17,60,45,49,0,13,11,5,0,70,18,0,13,25,2,24,24,8,18,63,97,91,109,99,83,45,59,83,66,71,35,65,12,47,10,0,9,0,0,10,0,9
11/14/2014 9:00:00 AM,0,14,34,36,22,4,23,0,21,12,13,8,23,28,24,10,34,9,0,0,6,10,0,0,12,8,13,20,18,35,33,20,59,37,86,124,68,87,94,79,107,94,87,84,84,127,126,90,98,95,88,79,104,106,106,64,66,28,36,100
11/14/2014 10:00:00 AM,120,129,135,106,122,151,124,104,107,53,83,84,77,0,0,0,72,46,47,127,68,75,50,24,0,13,4,0,0,0,4,23,18,72,11,0,0,0,0,0,0,0,69,115,88,11,0,43,110,103,88,105,61,35,17,82,24,72,54,4
11/14/2014 11:00:00 AM,83,29,45,87,72,47,7,0,0,10,19,13,60,48,0,16,15,16,0,64,64,0,31,4,0,0,0,30,39,13,32,39,0,44,18,24,44,20,17,9,31,28,10,31,0,0,12,10,50,46,0,0,0,16,21,15,1,32,22,76
11/14/2014 12:00:00 PM,17,62,6,6,41,41,20,0,0,0,0,0,18,51,73,38,43,16,40,15,18,38,17,18,19,0,32,46,30,0,23,25,45,25,17,26,0,11,56,37,26,11,0,16,0,0,31,27,16,0,0,0,0,0,0,0,17,15,0,5
11/14/2014 1:00:00 PM,0,11,42,33,24,15,12,15,0,0,0,0,14,7,0,9,2,32,65,54,29,30,8,0,6,0,13,18,0,0,4,15,52,43,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,48,27,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 3:00:00 PM,0,35,42,10,13,48,53,43,37,34,85,5,30,30,12,31,34,61,55,11,43,17,17,35,14,56,44,48,47,11,21,45,62,70,41,35,23,9,49,24,85,79,56,25,25,50,43,19,28,17,41,47,23,8,0,0,9,25,18,0
11/14/2014 4:00:00 PM,13,41,0,50,32,37,37,48,38,27,4,29,61,61,22,31,48,38,9,67,42,32,39,0,48,23,40,63,69,43,42,19,25,57,49,21,41,56,39,27,0,67,60,40,56,43,33,43,15,33,36,52,58,37,26,48,61,25,27,0
11/14/2014 5:00:00 PM,23,20,34,37,42,27,6,44,53,63,60,25,39,61,19,34,0,0,0,0,0,0,0,0,0,5,47,11,0,15,12,52,57,11,55,0,12,6,58,11,27,22,0,11,52,68,50,41,13,36,25,6,31,10,27,0,12,0,20,10
11/14/2014 6:00:00 PM,0,18,0,0,27,29,14,48,16,28,14,11,0,5,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,25,18,38,25,52,41,14,0
11/14/2014 7:00:00 PM,9,32,21,11,30,41,6,0,10,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,15,0,19,4,0,0,0,9,0,16,0,12,0,10,35,0,0,0,0,0,0,0,0,0,0,0,0,31,12,25,26,23,30,34,52
11/14/2014 8:00:00 PM,22,42,26,21,0,5,0,11,28,26,39,2,6,11,12,26,32,40,16,0,0,0,0,0,45,23,11,0,18,0,0,0,9,0,0,0,16,22,15,0,0,34,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,6,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,8,0,54,41,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
