ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/6/2014 2:00:00 PM,0,0,12,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,0,7,0,0,0,8,21,40,6,14,0,31,97,45,9,0,0,0,0,0,0,66,121,124,69
11/6/2014 3:00:00 PM,17,0,0,34,0,0,0,0,0,0,0,38,13,4,8,0,0,9,0,0,0,7,8,0,0,0,0,0,15,0,0,0,9,57,18,30,1,43,19,6,40,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 4:00:00 PM,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,18,15,21,21,38,7,24,1,73,49,17,21,9,13,18,29,20,21,25,26,22,40,29,0,0,0,8,26,25,16,7,23,21,19,0,30,6,25,29,34,26,26,5,32,13,25,30,7,0
11/6/2014 7:00:00 PM,0,4,0,15,20,1,0,0,11,0,8,0,26,0,0,6,9,0,0,15,43,34,14,37,78,33,0,0,0,11,0,0,0,0,0,0,6,7,0,0,0,0,0,0,8,77,71,100,85,72,0,48,95,100,106,107,108,110,58,24
11/6/2014 8:00:00 PM,34,30,29,66,68,81,47,93,29,54,90,105,99,99,18,7,0,0,0,0,0,0,38,32,5,28,39,0,21,0,10,0,0,0,0,0,0,6,15,14,0,0,7,8,7,54,25,50,17,19,8,0,29,14,30,0,8,9,37,7
11/6/2014 9:00:00 PM,33,15,19,25,48,36,49,9,19,9,5,11,14,27,15,21,24,40,11,31,30,38,19,4,16,12,32,35,55,52,64,22,13,45,18,19,0,25,25,19,0,19,34,0,0,7,0,9,48,49,26,47,0,0,0,0,21,27,17,47
11/6/2014 10:00:00 PM,9,31,5,31,31,9,39,9,27,36,11,48,11,26,34,17,20,18,16,0,4,5,0,0,0,0,28,57,24,0,34,7,40,26,0,11,18,30,32,73,55,20,31,39,12,18,0,0,0,6,0,0,36,20,9,0,29,19,14,0
11/6/2014 11:00:00 PM,0,0,0,20,8,13,22,43,9,20,22,0,0,8,17,18,25,40,39,15,41,38,50,47,1,0,0,0,0,9,0,22,9,15,15,15,47,11,25,14,0,19,16,20,49,34,40,0,13,25,0,35,0,0,0,0,0,0,0,0
11/7/2014 12:00:00 AM,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,30,8,12,0,0,0,0,0,0,0,11,15,34,10,31,32,100,90,58,57,54
11/7/2014 1:00:00 AM,63,0,73,40,37,6,0,47,33,0,0,0,5,0,0,0,0,6,49,0,21,41,0,13,31,53,52,17,0,0,0,10,8,63,69,0,0,0,0,10,13,0,7,24,29,39,0,4,5,5,0,0,0,0,23,40,29,31,27,11
11/7/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,29,12,4,7,20,0,18,0,30,34,40
11/7/2014 8:00:00 AM,0,10,14,0,0,10,0,25,17,11,9,7,14,63,27,6,0,0,13,23,0,0,14,13,0,0,0,19,6,10,12,18,8,38,7,0,47,6,0,40,16,7,18,24,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,70
11/7/2014 9:00:00 AM,50,42,0,0,0,0,0,0,0,0,10,106,107,112,108,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,102
11/7/2014 10:00:00 AM,103,102,103,60,20,27,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,26
11/7/2014 11:00:00 AM,53,91,90,24,0,0,0,0,0,0,0,0,22,0,0,0,0,0,34,0,46,54,58,15,47,0,8,0,0,22,10,72,60,13,62,92,14,9,0,0,4,0,0,0,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 12:00:00 PM,0,0,0,0,0,0,9,52,95,69,39,0,26,24,12,13,39,0,11,0,9,20,14,5,15,13,0,0,0,36,4,4,0,0,4,0,0,0,6,101,76,0,11,0,14,12,0,22,45,21,8,0,0,0,0,0,0,0,0,0
11/7/2014 1:00:00 PM,0,0,0,34,90,103,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,80,92,91,78,10,0,15,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,29
11/7/2014 2:00:00 PM,25,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,39,16,0,0,0,0,0,0,0,0,0,0
11/7/2014 3:00:00 PM,0,0,0,0,0,0,30,0,6,13,0,0,4,16,0,0,0,0,0,0,5,13,10,0,20,0,0,0,0,0,0,39,58,6,34,13,33,8,21,4,19,0,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
11/7/2014 4:00:00 PM,92,0,14,28,7,9,23,9,7,18,36,0,21,22,10,0,11,0,0,5,8,31,0,9,22,28,14,16,0,0,0,42,37,41,0,0,0,10,22,5,19,14,8,42,42,0,10,0,0,0,8,17,0,0,21,11,0,0,0,0
11/7/2014 5:00:00 PM,0,0,0,0,0,5,0,0,28,35,0,0,0,0,0,8,0,0,0,0,0,0,22,34,23,0,0,0,4,18,0,27,48,9,7,5,7,8,18,17,0,25,0,11,0,14,19,19,22,0,0,13,5,0,0,0,14,12,15,0
11/7/2014 6:00:00 PM,0,0,0,0,0,0,0,6,11,23,0,14,0,20,27,7,24,0,12,17,6,16,16,31,24,44,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,4,0,0,4,0,40,6,14,0,0,8,0,0,10,11,0
11/7/2014 7:00:00 PM,36,24,25,0,0,0,0,0,0,0,7,0,4,16,0,0,0,0,4,0,0,40,0,10,0,30,0,0,0,8,7,17,8,0,17,0,27,29,0,45,42,25,23,31,13,0,6,16,11,8,19,9,26,24,69,78,30,7,0,44
11/7/2014 8:00:00 PM,108,5,0,0,0,0,0,0,62,75,17,29,16,19,37,28,14,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9
11/7/2014 9:00:00 PM,18,0,0,8,0,0,0,7,37,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,8,0,0,0
11/7/2014 10:00:00 PM,7,0,14,36,14,0,13,6,5,22,7,13,0,0,11,0,4,0,0,16,0,0,0,7,8,6,10,0,0,13,0,6,0,0,0,0,0,0,34,0,7,0,20,0,0,0,0,0,0,6,0,0,0,13,0,4,14,0,4,0
11/7/2014 11:00:00 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,25,29,16,22,25,106,120,47,30,0,0,0,0,0,0,14,83,32,44,16,19,27,8,25,10,0,18,0,0,5,0,0,0
11/8/2014 12:00:00 AM,0,16,0,0,6,0,0,0,32,0,0,16,0,7,0,0,0,14,0,22,11,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,13,0,11,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
11/8/2014 1:00:00 AM,0,31,34,0,0,0,35,43,0,0,0,0,9,7,48,0,0,20,22,22,9,6,0,0,0,0,0,0,0,0,0,0,0,51,21,0,0,0,0,0,0,0,0,0,7,0,0,47,4,23,25,1,6,0,0,0,0,0,0,0
11/8/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,27,6,8
11/8/2014 8:00:00 AM,55,15,0,30,4,34,21,0,9,23,0,0,0,13,14,0,0,0,0,13,0,0,0,9,0,0,8,0,0,17,21,37,17,14,36,17,0,27,39,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,39
11/8/2014 9:00:00 AM,12,31,22,46,0,9,13,24,14,55,36,49,25,29,23,6,23,1,21,51,72,70,54,57,37,36,66,14,46,27,0,0,0,52,29,30,15,0,18,9,28,28,35,4,9,22,31,55,31,41,7,35,0,20,7,10,0,7,0,0
11/8/2014 10:00:00 AM,0,0,0,0,60,110,118,85,9,13,0,0,0,0,0,0,0,0,0,0,0,78,37,0,0,9,0,0,10,12,60,117,122,93,0,0,0,0,0,0,0,0,0,30,118,42,8,21,0,22,100,78,0,15,0,10,78,52,48,19
11/8/2014 11:00:00 AM,37,8,0,8,12,7,15,9,17,13,49,26,8,0,18,9,28,31,24,16,23,16,13,0,40,46,26,29,8,0,0,6,0,14,34,23,5,15,16,65,21,0,19,8,18,25,20,37,23,31,0,0,0,49,65,58,14,30,34,0
11/8/2014 12:00:00 PM,8,0,23,0,0,0,17,0,12,7,13,13,40,15,24,0,11,29,44,61,22,22,50,20,0,7,10,33,0,0,17,23,28,31,15,10,27,16,8,25,0,31,29,16,10,36,3,7,13,8,0,10,38,4,8,8,31,16,12,41
11/8/2014 1:00:00 PM,10,6,20,0,27,28,0,20,7,8,13,10,49,23,48,19,53,68,73,31,7,10,4,9,16,7,0,0,15,14,26,44,6,0,4,18,0,16,15,31,13,26,31,9,16,15,0,0,0,16,5,10,29,11,0,0,0,0,13,0
11/8/2014 2:00:00 PM,8,32,30,29,16,20,12,23,9,0,29,18,20,0,7,34,17,0,24,0,47,0,47,39,18,26,30,14,0,0,17,0,37,0,24,30,39,1,0,25,38,0,0,0,33,8,32,0,29,24,37,0,22,0,33,30,35,3,0,8
11/8/2014 3:00:00 PM,36,68,28,62,59,74,49,28,66,57,28,17,15,5,15,0,7,9,20,7,0,16,18,0,6,39,0,18,1,17,26,7,39,15,7,14,10,21,2,10,4,14,6,0,4,36,0,40,6,0,8,0,0,42,16,50,36,15,16,14
11/8/2014 4:00:00 PM,75,106,109,110,113,71,106,111,103,104,106,110,103,107,116,105,97,106,111,106,104,90,43,0,0,0,25,10,55,32,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,86,113,112,46,0
11/8/2014 5:00:00 PM,0,0,0,0,0,0,0,24,23,27,37,38,15,7,5,0,0,0,8,6,12,15,31,37,30,13,43,34,42,17,13,0,0,0,0,0,0,0,0,0,11,20,5,10,15,2,0,0,0,35,50,33,29,9,17,9,10,29,12,28
11/8/2014 6:00:00 PM,0,0,28,14,36,48,22,22,42,19,0,23,20,0,23,1,10,30,26,14,19,0,12,15,15,4,0,30,8,44,29,27,34,29,54,59,2,0,0,4,0,7,0,0,0,0,0,11,5,12,60,72,44,0,10,33,21,15,33,38
11/8/2014 7:00:00 PM,17,0,0,0,0,31,33,43,18,15,49,32,53,8,48,11,6,0,0,0,21,0,8,15,0,7,9,8,0,0,0,0,0,0,0,39,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
11/8/2014 8:00:00 PM,0,54,19,13,23,41,30,10,0,0,0,8,12,19,0,0,0,0,0,0,0,0,0,0,16,40,7,23,0,0,0,0,0,16,0,0,19,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
11/8/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,25,0
11/8/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0,0,0,0,38,39,7,0,32,18,4,16,14,15,8,18,19,0,0,0,21,57,80,101,113,68,28,18,25,0,0,7,29
11/8/2014 11:00:00 PM,103,104,94,23,27,71,11,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,52,40,17,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 12:00:00 AM,0,9,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,20,0,21,28,0,0
11/9/2014 2:00:00 AM,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0,18,44,39,28,57,76,118,127,121,82,38,6,18,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,24
11/9/2014 3:00:00 AM,0,0,74,32,42,11,24,45,85,35,27,62,79,55,22,42,49,19,0,8,38,5,9,0,7,0,38,0,0,0,25,15,49,45,0,56,9,0,70,36,75,32,0,9,72,8,8,43,33,0,27,0,0,20,0,7,0,0,0,0
11/9/2014 4:00:00 AM,0,23,30,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
11/9/2014 9:00:00 AM,0,0,22,0,10,14,26,9,8,27,92,101,102,103,103,111,110,73,31,0,0,0,0,14,80,30,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,1,0,17,28,0,0,17,6,13,0,0,0,10,0
11/9/2014 10:00:00 AM,0,0,0,0,0,6,8,8,9,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,10,0,8
11/9/2014 11:00:00 AM,0,0,0,0,0,0,0,6,0,0,0,0,6,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,32,38,21,5,0,29,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0
11/9/2014 12:00:00 PM,0,0,27,14,13,0,0,0,0,0,0,0,28,0,0,0,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,8,32,0,0,0,0,0,28,14,23,8,42
11/9/2014 3:00:00 PM,26,0,0,0,30,33,31,21,38,35,41,41,72,75,90,113,113,113,72,19,88,110,113,112,113,109,94,27,0,35,44,30,31,22,63,41,27,34,25,72,20,0,0,4,0,0,23,108,113,108,83,13,12,6,21,41,41,29,25,13
11/9/2014 4:00:00 PM,1,0,0,0,17,34,5,19,7,26,8,0,0,0,19,13,21,37,0,0,0,6,30,17,0,15,54,73,42,52,25,10,6,0,15,4,0,0,16,0,0,0,7,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,23,48,9,56,14,0,8,27,0,8,0,0,8,10
11/9/2014 7:00:00 PM,0,0,0,0,0,13,0,0,0,4,0,0,0,0,23,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,46,0,0,0,0,6,0,0,0,0
