ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/6/2014 6:00:00 PM,10,10,10,10,10,10,12,10,10,10,12,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,12,10,10,12,12,12,10,12,10,12,10,10,26,12,12,10,10,10,10,10
11/6/2014 7:00:00 PM,12,10,12,12,10,10,10,10,10,12,32,38,12,30,12,12,28,10,36,32,24,56,34,26,12,30,12,10,12,10,12,12,10,12,12,10,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,12,32,28,34,12,12,12,12,10
11/6/2014 8:00:00 PM,12,24,12,28,10,12,10,10,10,10,10,10,10,10,12,26,32,34,28,10,10,10,10,10,10,26,10,12,12,12,10,12,24,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10
11/6/2014 9:00:00 PM,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,12,26,12,12,12,12,12,12,12,12,26,12,12,26,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,24,12,10,10,10
11/6/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/6/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,26,26,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/7/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 7:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,28,10,10,10,10,10,10,10,10,10,10
11/7/2014 8:00:00 AM,12,12,10,12,12,34,28,26,34,30,38,40,34,10,10,10,12,36,34,28,12,26,12,36,44,34,24,12,12,28,32,26,12,12,12,24,28,12,12,10,36,28,12,12,12,12,10,12,30,28,64,74,76,76,76,76,76,76,74,74
11/7/2014 9:00:00 AM,68,54,26,12,10,10,10,12,12,10,12,10,12,10,10,12,12,10,12,12,12,12,12,10,10,10,10,10,12,10,12,12,12,10,12,12,10,10,10,12,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,58,66,72
11/7/2014 10:00:00 AM,74,72,72,72,36,50,70,70,72,40,66,68,70,72,70,68,70,72,72,72,70,74,72,72,10,104,40,40,28,34,26,34,34,24,12,26,28,28,12,12,12,32,12,12,12,28,30,26,26,12,12,30,12,12,12,10,10,12,12,12
11/7/2014 11:00:00 AM,12,24,12,10,12,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,24,10,26,12,10,10,12
11/7/2014 12:00:00 PM,28,40,52,36,34,26,12,34,28,60,72,60,40,74,74,72,74,62,72,72,72,72,74,76,72,70,48,12,12,10,12,10,10,10,10,10,12,10,12,10,12,36,68,74,74,72,74,72,74,68,74,68,72,50,24,26,26,12,12,10
11/7/2014 1:00:00 PM,10,10,10,24,10,10,10,10,26,10,10,10,10,10,10,10,10,10,34,40,26,28,26,28,12,10,12,12,10,10,12,12,12,12,12,12,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 2:00:00 PM,10,10,12,10,12,10,12,10,12,10,10,12,10,12,12,24,12,12,38,34,36,30,64,36,66,72,56,72,72,72,70,72,56,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,12,10,12,12
11/7/2014 3:00:00 PM,12,10,10,10,10,10,10,10,12,10,12,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10
11/7/2014 4:00:00 PM,12,12,10,12,12,28,12,10,12,12,26,12,10,12,12,26,24,12,26,24,12,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,12,12,10,10,10,12,10,10,12,10,12,10,10,12,12,12,10,12,12,10,10,12,28,60
11/7/2014 5:00:00 PM,70,72,62,64,68,66,68,68,68,70,72,70,68,66,62,68,70,68,60,38,56,70,68,52,36,28,26,12,12,24,12,28,12,12,12,12,12,12,12,12,12,12,10,12,26,26,26,26,12,28,26,30,12,24,12,10,10,10,10,10
11/7/2014 6:00:00 PM,10,10,28,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,12,28,30,12,12,12,28,28,12,28,12,10,12,10,10,12,24,12,12,12,12,28,26,24,10,10,12,10,12,10,10,10,10,10,10,10,10,10
11/7/2014 7:00:00 PM,10,10,10,10,12,10,10,30,10,12,12,10,30,28,28,12,10,10,10,12,10,12,10,10,12,12,10,12,10,10,10,12,10,10,12,10,10,10,12,10,10,10,10,12,10,12,10,10,10,10,12,12,10,12,12,28,12,26,28,12
11/7/2014 8:00:00 PM,10,12,28,10,10,12,28,12,12,26,10,12,10,10,12,10,10,12,12,26,12,12,10,12,12,10,12,12,10,12,10,10,10,10,10,10,12,12,12,12,10,12,12,10,12,10,28,12,12,12,12,10,10,10,10,10,10,12,10,12
11/7/2014 9:00:00 PM,26,10,30,30,12,28,32,24,24,12,12,12,12,10,12,10,10,26,30,32,12,34,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,10,10,10,12,10,10,12,10,12,12,12,10,12,10,12,10,10,10,12,10,10
11/7/2014 10:00:00 PM,10,10,10,24,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,10,10,10,10,10,10,10,10,10,10,10,10
11/7/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,26,10,10,10,10,12,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,26,28,10,10,10,10,10
11/8/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 3:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 4:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 5:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/8/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10
11/8/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10
11/8/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,12,12,10,10,10,12,12,10,10,12,12,10,12,12,10,10,10,10,10,10,24
11/8/2014 12:00:00 PM,28,12,12,26,10,10,10,26,12,12,12,12,12,12,34,26,12,12,26,12,12,12,12,26,12,12,12,10,24,24,12,12,12,26,30,10,10,12,26,12,10,10,10,10,26,10,10,10,10,10,12,10,10,10,10,10,28,12,12,12
11/8/2014 1:00:00 PM,26,12,12,32,12,12,34,36,36,44,52,40,38,34,10,26,26,28,12,30,24,32,12,12,12,12,44,56,64,74,103,119,121,119,121,119,121,119,115,119,117,117,117,117,117,115,117,119,119,119,117,117,117,117,117,117,117,111,92,101
11/8/2014 2:00:00 PM,119,109,76,50,36,12,12,28,12,12,12,12,10,10,12,12,10,10,12,10,12,12,10,12,12,10,12,12,10,10,10,12,12,24,12,12,10,10,10,12,10,10,12,10,12,10,10,12,12,24,10,10,10,10,12,10,10,10,12,10
11/8/2014 3:00:00 PM,24,10,10,12,10,12,12,28,10,10,10,26,32,12,10,10,12,12,12,12,12,10,12,12,10,12,10,12,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,26,32,28,32,36,26,12,26,28,12,28
11/8/2014 4:00:00 PM,12,12,12,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,12,12,10,10,12,12,10,12,12,12,26,28,12,28,12,28,32,38,76,78,74,12,12,12,12,26,28,28,64
11/8/2014 5:00:00 PM,76,74,66,50,34,34,32,28,38,24,24,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/8/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,24,26,12,28,12,10,12,30,24,26,26,12,24,12,26,12,28,28,10,10,12,12,10,24,28,12,12,12,10,30
11/8/2014 7:00:00 PM,12,12,12,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,12,10,12,12,12,30,28,24,26,26,12,12,10,12,12,12,12,26,34,28,38,28,34,34,36,12,30,26,12,36,32,24,12,10,12,10,12,26,34,26,12,28
11/8/2014 8:00:00 PM,32,30,36,40,26,28,26,28,28,30,40,28,28,12,26,28,30,30,30,36,38,28,32,12,10,10,12,10,26,42,36,12,28,12,12,10,10,12,26,10,28,12,30,26,36,30,26,12,10,26,24,12,12,34,28,26,10,24,44,44
11/8/2014 9:00:00 PM,62,64,28,28,32,30,30,24,32,34,38,36,12,24,24,24,12,12,12,10,12,12,12,26,12,10,12,30,30,12,12,12,12,12,12,24,28,26,26,12,24,12,26,10,30,38,24,28,12,24,30,26,24,12,32,12,32,56,66,72
11/8/2014 10:00:00 PM,40,28,26,28,26,10,12,32,54,72,74,42,74,68,36,26,12,12,24,28,12,28,12,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,10,26,12,28,12,12,12,10,12,12,12,12,12,12,12,24,12,12,12,12
11/8/2014 11:00:00 PM,12,12,12,12,12,12,12,12,26,12,12,10,12,12,12,12,12,10,32,12,26,26,26,12,12,12,12,10,12,12,10,26,12,26,10,12,26,24,32,50,60,36,26,32,24,26,10,12,32,12,12,10,10,10,12,12,12,24,12,12
11/9/2014 12:00:00 AM,26,28,36,28,26,32,30,34,12,12,10,12,10,10,24,36,32,24,30,32,32,30,34,26,28,36,28,26,30,12,12,24,12,30,26,26,12,24,12,24,12,12,10,12,12,12,10,12,12,12,12,12,10,12,12,12,12,12,12,10
11/9/2014 1:00:00 AM,12,12,24,12,12,48,64,68,70,52,36,70,70,72,70,56,30,10,10,10,10,12,10,10,10,10,12,10,10,12,10,12,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10
11/9/2014 2:00:00 AM,10,12,12,12,10,10,10,12,12,12,12,10,28,36,36,24,12,32,12,12,26,12,26,32,30,30,24,10,10,12,10,12,10,24,10,12,34,58,38,48,30,28,44,36,36,28,56,40,28,10,12,12,10,10,10,10,10,10,10,10
11/9/2014 3:00:00 AM,10,10,10,10,12,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10
11/9/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,30,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/9/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/9/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10
11/9/2014 11:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,30,26,26,12,12,12,12,24,12,10,12,10,12,10,10,10,28,24,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10
11/9/2014 12:00:00 PM,10,10,10,10,26,32,26,10,10,10,10,12,10,10,10,12,10,10,10,12,26,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,12,12,10,10,10,10,12,10,12,12,12,10,12,26,28,30,30,26,24,36,34
11/9/2014 1:00:00 PM,12,28,30,12,28,12,32,30,34,32,12,28,12,12,26,24,42,68,74,76,34,10,10,10,10,28,26,26,24,12,30,12,26,64,74,76,72,74,74,74,72,74,74,72,68,30,10,12,10,10,10,12,30,36,12,12,28,12,12,24
11/9/2014 2:00:00 PM,12,10,12,10,10,12,12,10,10,12,10,12,12,12,40,56,36,64,64,32,24,42,50,38,66,28,10,60,64,32,68,74,58,70,32,34,10,42,38,12,12,12,12,10,12,12,10,10,12,10,10,12,10,10,12,12,12,12,10,10
11/9/2014 3:00:00 PM,10,10,10,12,12,12,12,12,12,12,10,10,10,12,10,12,12,50,70,68,72,74,74,74,74,74,74,72,74,74,74,60,44,42,28,26,26,26,28,34,26,12,10,10,30,28,60,66,72,72,70,72,72,68,72,72,72,68,74,64
11/9/2014 4:00:00 PM,38,30,10,12,10,10,10,10,10,10,24,12,26,10,10,10,10,10,10,12,12,26,12,12,30,24,12,12,30,56,80,70,72,70,72,70,72,72,70,70,66,62,36,12,12,12,10,10,10,28,10,12,12,10,12,10,10,10,12,12
11/9/2014 5:00:00 PM,10,12,12,26,12,12,12,10,10,10,10,10,10,10,10,12,12,12,10,12,12,26,12,12,12,12,26,12,12,12,12,24,10,10,12,10,10,10,10,12,10,12,10,26,12,12,12,12,30,28,12,12,12,12,28,12,10,10,10,10
11/9/2014 6:00:00 PM,10,10,12,10,10,10,28,28,32,28,32,38,10,10,36,36,12,26,12,44,32,28,12,12,12,12,28,12,12,26,24,12,12,12,12,12,26,26,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,10,12,10,12,12,12
11/9/2014 7:00:00 PM,12,12,12,10,12,12,26,24,12,26,30,32,52,12,32,56,32,36,12,10,12,10,28,44,44,32,12,28,10,26,26,34,28,12,12,12,30,32,30,24,32,30,26,12,10,10,10,12,28,12,12,12,12,10,12,12,10,12,12,10
11/9/2014 8:00:00 PM,28,10,10,12,10,10,10,12,12,12,12,12,12,10,10,12,10,10,12,10,10,10,12,10,12,12,10,12,12,12,24,12,10,10,12,12,26,12,10,10,10,28,26,10,10,10,10,10,24,10,10,12,10,10,10,12,12,12,10,12
11/9/2014 9:00:00 PM,10,10,10,12,10,10,10,10,10,12,10,10,10,12,10,10,10,12,12,10,10,10,10,10,12,10,10,12,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12,24,10,10
11/9/2014 10:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,26,26,32,26,12,30,12,28,12,12,12,12,12,12,12,10,10,12,12,10,10,12,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10
11/9/2014 11:00:00 PM,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,24,10,10,10,10,10,10,10,10,12,12,10,10,12,12,10,26,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,0
11/10/2014 12:00:00 AM,12,10,12,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,12,12,10,12,24,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10
11/10/2014 1:00:00 AM,10,10,10,12,12,12,12,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,12,30,28,24,26,10,10,10,10,10,10,10,10,10,34,30,12,32,28,12,28,12,42,42,28,12
11/10/2014 2:00:00 AM,28,34,12,12,10,10,10,10,10,10,10,12,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10
11/10/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/10/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10
11/10/2014 8:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,30,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,12,26,24,26,30,12,30,26,12,24,36,26,12,28,26,24,26,12,34,38
11/10/2014 9:00:00 AM,30,12,30,30,34,34,24,26,26,12,12,30,12,26,10,12,12,12,12,12,30,12,12,12,24,12,26,12,12,26,26,12,12,12,12,10,12,26,12,12,12,10,12,10,12,12,10,10,12,30,12,30,32,10,10,26,26,12,10,12
11/10/2014 10:00:00 AM,28,32,34,24,32,26,76,76,76,76,76,74,76,78,76,76,72,60,34,38,26,12,12,12,10,10,10,26,50,12,10,12,10,10,26,34,26,12,32,10,28,12,12,12,32,32,42,10,10,12,10,12,26,10,10,38,52,10,10,38
11/10/2014 11:00:00 AM,36,10,26,26,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,26,26,12,12,12,12,12,26,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,26,26,12
11/10/2014 12:00:00 PM,12,12,10,12,26,12,12,36,54,12,50,28,32,68,76,76,74,76,74,74,72,24,70,66,52,30,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,12,10,10,10,10,12,10,10,10,12,10,10
11/10/2014 1:00:00 PM,12,10,10,10,12,10,10,10,10,12,12,10,12,54,72,76,78,76,76,60,76,60,28,24,26,26,30,12,10,10,12,26,10,10,12,12,12,10,10,12,10,12,12,10,10,10,10,10,26,12,10,10,10,12,10,10,10,10,10,12
11/10/2014 2:00:00 PM,12,10,10,10,12,10,10,10,10,10,12,12,30,54,68,12,74,76,68,76,78,76,76,74,58,62,50,74,76,76,70,76,76,76,76,76,68,62,54,36,28,48,32,36,12,12,30,28,26,12,30,30,12,12,28,12,32,26,30,26
11/10/2014 3:00:00 PM,28,12,12,10,10,10,12,36,30,30,36,30,34,68,78,76,78,78,78,78,74,74,76,76,76,64,38,56,60,28,34,12,12,12,10,10,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/10/2014 4:00:00 PM,12,10,12,10,12,12,10,10,10,10,10,10,12,12,26,10,10,12,10,12,10,12,10,12,10,10,12,10,10,10,10,12,10,10,12,12,40,56,58,66,68,48,64,34,30,12,12,12,10,10,10,12,28,12,12,12,12,10,10,10
11/10/2014 5:00:00 PM,10,10,10,10,12,12,12,10,10,10,10,24,10,10,10,10,12,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,60,66,40,32,28,42,28,28,34,12
11/10/2014 6:00:00 PM,12,10,10,24,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/10/2014 7:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,44,28,12,34,30,56,26,38,12,12,10,10,12,12,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10
11/10/2014 8:00:00 PM,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,12,12,56,62,74,74,76,78,74,70,78,76,78,76,72,72,70,62,50
11/10/2014 9:00:00 PM,32,36,12,12,12,12,12,12,10,12,12,26,12,28,28,12,12,12,24,12,30,12,12,12,12,12,12,30,12,10,26,24,26,26,10,12,26,12,12,12,26,26,12,24,12,12,12,12,12,10,10,12,12,12,12,10,26,12,10,10
11/10/2014 10:00:00 PM,10,12,10,12,12,10,10,26,28,28,12,26,12,26,36,12,12,10,10,12,10,10,12,10,10,10,10,12,10,10,26,12,10,10,12,12,10,12,12,10,12,12,10,10,12,12,12,12,12,10,12,10,10,10,10,10,10,10,10,10
